"Time","receive-packets","transmit-packets","total-packets"
1724526870000,0.21229783456208745,0.3087968502721272,0.5210946848342146
1724526900000,0.21739130434782608,0.2964426877470356,0.5138339920948617
1724526930000,0.3017653271639089,0.3017653271639089,0.6035306543278178
1724526960000,0.2677376171352075,0.2883328184533004,0.5560704355885079
1724526990000,0.19903578221062407,0.3096112167720819,0.508646998982706
1724527020000,0.18813790508442688,0.28220685762664033,0.4703447627110672
1724527050000,0.2846258265096116,0.2846258265096116,0.5692516530192232
1724527080000,0.29515938606847697,0.26564344746162927,0.5608028335301063
1724527110000,0.1814373897707231,0.26207622966882227,0.44351361943954537
1724527140000,0.176056338028169,0.2640845070422535,0.4401408450704225
1724527170000,0.28101289536953195,0.31223655041059106,0.593249445780123
1724527200000,0.2626740215392698,0.2801856229752211,0.5428596445144909
1724527230000,0.19835759907962072,0.2975363986194311,0.49589399769905185
1724527260000,0.19806338028169013,0.30809859154929575,0.5061619718309859
1724527290000,0.20547744151231395,0.32289312237649337,0.5283705638888073
1724527320000,0.3142857142857143,0.2857142857142857,0.6
1724527350000,0.18490782345001014,0.2773617351750152,0.4622695586250254
1724527380000,0.200305465835399,0.3004581987530985,0.5007636645884974
1724527410000,0.2988299657494885,0.32181688619175686,0.6206468519412454
1724527440000,0.27877894820685406,0.2986917302216293,0.5774706784284833
1724527470000,0.1875273477382118,0.2708728356218615,0.45840018336007327
1724527500000,0.125,0.2,0.325
1724527530000,0.17757258279321675,0.2959543046553612,0.47352688744857796
1724527560000,0.29031508864287375,0.3290237671285902,0.619338855771464
1724527590000,0.2017634122228275,0.3026451183342413,0.5044085305570688
1724527620000,0.20172983332072522,0.3025947499810878,0.5043245833018131
1724527650000,0.2857959416976279,0.30484900447746976,0.5906449461750977
1724527680000,0.24879158373613874,0.26656241114586293,0.5153539948820016
1724527710000,0.18231802672732442,0.2633482608283575,0.44566628755568194
1724527740000,0.19091661186652806,0.27576843936276274,0.4666850512292908
1724527770000,0.26584323428968726,0.26584323428968726,0.5316864685793745
1724527800000,0.2791814400178676,0.25126329601608083,0.5304447360339484
1724527830000,0.17978021388461676,0.26967032082692516,0.44945053471154195
1724527860000,0.19035935616235536,0.2749635144567355,0.46532287061909083
1724527890000,0.20034280880617947,0.311644369254057,0.5119871780602364
1724527920000,0.27542518763340906,0.27542518763340906,0.5508503752668181
1724527950000,0.2128429431922185,0.31926441478832773,0.5321073579805462
1724527980000,0.20400669141947855,0.3060100371292178,0.5100167285486964
1724528010000,0.2833377183218312,0.3035761267733906,0.5869138450952218
1724528040000,0.29423747227377667,0.29423747227377667,0.5884749445475533
1724528070000,0.20839604510616622,0.324171625720703,0.5325676708268692
1724528100000,0.19048022180363605,0.27513809816080764,0.4656183199644437
1724528130000,0.2802992733780375,0.3018607559455789,0.5821600293236164
1724528160000,0.26227126919119575,0.2824459822059031,0.5447172513970988
1724528190000,0.1944390433599067,0.29165856503986004,0.48609760839976673
1724528220000,0.19040818755206473,0.28561228132809713,0.47602046888016186
1724528250000,0.26686921355695603,0.26686921355695603,0.5337384271139121
1724528280000,0.267751595870439,0.267751595870439,0.535503191740878
1724528310000,0.19499512512187195,0.29249268768280795,0.4874878128046799
1724528340000,0.1965752227852525,0.28394198846758695,0.4805172112528394
1724528370000,0.22087244616234125,0.2871341800110436,0.5080066261733849
1724528400000,0.2811783535925942,0.2811783535925942,0.5623567071851884
1724528430000,0.20288502505630057,0.30432753758445086,0.5072125626407514
1724528460000,0.18633077439069837,0.27949616158604756,0.46582693597674596
1724528490000,0.20001200072004321,0.3000180010800648,0.500030001800108
1724528520000,0.20991743247655925,0.32653822829686996,0.5364556607734292
1724528550000,0.2887862093477874,0.3110005331437711,0.5997867424915585
1724528580000,0.2890301925385744,0.3112632842723109,0.6002934768108854
1724528610000,0.20288090890647192,0.31559252496562296,0.5184734338720949
1724528640000,0.29791671099951056,0.3191964760709042,0.6171131870704147
1724528670000,0.2770909710972802,0.2984056611816864,0.5754966322789665
1724528700000,0.1863199735011593,0.2898310698906923,0.4761510433918516
1724528730000,0.17857674335545703,0.26786511503318555,0.4464418583886426
1724528760000,0.3422547744541037,0.3080292970086933,0.650284071462797
1724528790000,0.17405682955484963,0.2610852443322744,0.43514207388712406
1724528820000,0.18614347939391684,0.27921521909087527,0.4653586984847921
1724528850000,0.27364059262734064,0.2931863492435792,0.5668269418709199
1724528880000,0.26240405851610504,0.26240405851610504,0.5248081170322101
1724528910000,0.21735980292711204,0.3381152489977298,0.5554750519248419
1724528940000,0.19438707325962826,0.2915806098894424,0.4859676831490707
1724528970000,0.3028271073522095,0.3244576150202245,0.627284722372434
1724529000000,0.32882647633416506,0.2901410085301457,0.6189674848643107
1724529030000,0.248235753040888,0.28369800347530055,0.5319337565161886
1724529060000,0.17497187687608923,0.2624578153141338,0.43742969219022304
1724529090000,0.15204220096343035,0.22806330144514553,0.3801055024085759
1724529120000,0.28787811683422654,0.28787811683422654,0.5757562336684531
1724529150000,0.1859542552532077,0.2686005909213,0.4545548461745077
1724529180000,0.1994296312546118,0.2991444468819177,0.49857407813652954
1724529210000,0.2791346824842987,0.29907287409032,0.5782075565746188
1724529240000,0.2989399130774714,0.32193529100650764,0.6208752040839791
1724529270000,0.20426690876078074,0.3177485247389923,0.5220154334997731
1724529300000,0.21141202088750766,0.3171180313312615,0.5285300522187691
1724529330000,0.3089075704419585,0.3309723969020984,0.6398799673440569
1724529360000,0.3112654136238477,0.3112654136238477,0.6225308272476954
1724529390000,0.19816891918671475,0.29725337878007213,0.4954222979667869
1724529420000,0.21558693543171287,0.3233804031475693,0.5389673385792821
1724529450000,0.2780646698975133,0.29792643203304997,0.5759911019305632
1724529480000,0.3041285449983526,0.3041285449983526,0.6082570899967052
1724529510000,0.20383204239706482,0.2944240612402047,0.4982561036372695
1724529540000,0.18902877017882122,0.2835431552682318,0.47257192544705307
1724529570000,0.24357569114602365,0.26097395479931107,0.5045496459453347
1724529600000,0.27408524050979854,0.27408524050979854,0.5481704810195971
1724529630000,0.18467737484130928,0.2770160622619639,0.46169343710327315
1724529660000,0.18035859891648456,0.27053789837472686,0.4508964972912114
1724529690000,0.19133720791179354,0.2870058118676903,0.47834301977948385
1724529720000,0.2597342915148272,0.2597342915148272,0.5194685830296544
1724529750000,0.1946282600233554,0.2919423900350331,0.4865706500583885
1724529780000,0.20314536743918338,0.30471805115877504,0.5078634185979585
1724529810000,0.2864066975104649,0.3084379819343468,0.5948446794448117
1724529840000,0.28037383177570097,0.28037383177570097,0.5607476635514019
1724529870000,0.21533161068044787,0.3349602832806967,0.5502918939611445
1724529900000,0.23329600597237776,0.34994400895856664,0.5832400149309445
1724529930000,0.2890113746619599,0.3096550442806713,0.5986664189426312
1724529960000,0.2838167678946472,0.30273788575429034,0.5865546536489376
1724529990000,0.18014366457249656,0.27021549685874485,0.45035916143124144
1724530020000,0.1764602082230457,0.2646903123345685,0.4411505205576142
1724530050000,0.29447195823852235,0.32124213626020615,0.6157140944987285
1724530080000,0.315075133301018,0.3393116820164809,0.6543868153174989
1724530110000,0.2069622087006912,0.31044331305103684,0.517405521751728
1724530140000,0.18464663250703964,0.27696994876055947,0.4616165812675991
1724530170000,0.2737171944320965,0.2737171944320965,0.547434388864193
1724530200000,0.26817440275325716,0.26817440275325716,0.5363488055065143
1724530230000,0.2259019133892064,0.3388528700838096,0.564754783473016
1724530260000,0.20053643496352744,0.30080465244529114,0.5013410874088186
1724530290000,0.23551577955723033,0.2826189354686764,0.5181347150259067
1724530320000,0.29308323563892147,0.29308323563892147,0.5861664712778429
1724530350000,0.18851207419835242,0.2827681112975286,0.471280185495881
1724530380000,0.19743726430926575,0.2961558964638986,0.4935931607731644
1724530410000,0.3094401343854297,0.2652344009017969,0.5746745352872267
1724530440000,0.31168021609828317,0.31168021609828317,0.6233604321965663
1724530470000,0.19502681618722578,0.29254022428083865,0.4875670404680644
1724530500000,0.1689771292268837,0.2534656938403256,0.42244282306720926
1724530530000,0.25466352581651497,0.25466352581651497,0.5093270516330299
1724530560000,0.24087679152113695,0.25808227662978955,0.4989590681509265
1724530590000,0.21374372127818747,0.32061558191728123,0.5343593031954688
1724530620000,0.18925653723622374,0.2838848058543356,0.47314134309055933
1724530650000,0.2889517244226125,0.309591133309942,0.5985428577325544
1724530680000,0.26407869545124446,0.26407869545124446,0.5281573909024889
1724530710000,0.19697835207910647,0.29546752811865973,0.4924458801977662
1724530740000,0.22522522522522523,0.3071253071253071,0.5323505323505323
1724530770000,0.3104848340100311,0.3104848340100311,0.6209696680200621
1724530800000,0.29590176061547574,0.31703760065943826,0.612939361274914
1724530830000,0.20027638140634074,0.3004145721095111,0.5006909535158519
1724530860000,0.20711974110032363,0.31067961165048547,0.5177993527508091
1724530890000,0.3408994062668674,0.3408994062668674,0.6817988125337348
1724530920000,0.2627282451629853,0.28149454838891286,0.5442227935518982
1724530950000,0.2055033805306097,0.3082550707959146,0.5137584513265243
1724530980000,0.18697704856728833,0.2804655728509325,0.4674426214182208
1724531010000,0.28527957398250287,0.28527957398250287,0.5705591479650057
1724531040000,0.3245022367475604,0.37085969914006905,0.6953619358876295
1724531070000,0.1485495575815095,0.24758259596918247,0.396132153550692
1724531100000,0.19189765458422176,0.29850746268656714,0.4904051172707889
1724531130000,0.1857527630723507,0.27862914460852606,0.4643819076808767
1724531160000,0.2568571690670581,0.27520410971470505,0.5320612787817631
1724531190000,0.19437857170625514,0.2915678575593827,0.4859464292656378
1724531220000,0.1850994909763998,0.2776492364645997,0.4627487274409995
1724531250000,0.2785847892705058,0.29848370278982767,0.5770684920603335
1724531280000,0.30884215077673804,0.27795793569906424,0.5868000864758023
1724531310000,0.1565093070195111,0.23476396052926665,0.3912732675487778
1724531340000,0.1898298649835085,0.28474479747526277,0.4745746624587713
1724531370000,0.24333014686712431,0.2607108716433475,0.5040410185104718
1724531400000,0.29225523623964933,0.29225523623964933,0.5845104724792987
1724531430000,0.17735737511084837,0.26603606266627255,0.4433934377771209
1724531460000,0.1947874868518446,0.29218123027776693,0.48696871712961154
1724531490000,0.29638411381149965,0.31755440765517823,0.6139385214666779
1724531520000,0.28819630285314346,0.3087817530569394,0.5969780559100828
1724531550000,0.21011493286827893,0.3151723993024184,0.5252873321706973
1724531580000,0.21311510346738277,0.31967265520107413,0.5327877586684568
1724531610000,0.3131010421791833,0.33546540233483924,0.6485664445140225
1724531640000,0.3052114861255945,0.3052114861255945,0.610422972251189
1724531670000,0.18139355599392332,0.272090333990885,0.4534838899848083
1724531700000,0.21840260335903205,0.3276039050385481,0.5460065083975801
1724531730000,0.2968827313211282,0.2968827313211282,0.5937654626422564
1724531760000,0.2668742355165128,0.2668742355165128,0.5337484710330256
1724531790000,0.1721281494072337,0.2581922241108505,0.4303203735180842
1724531820000,0.17891754882958105,0.2683763232443716,0.44729387207395266
1724531850000,0.15000000000000002,0.225,0.375
1724531880000,0.26400549131421935,0.28160585740183397,0.5456113487160533
1724531910000,0.21275361197609424,0.30945979923795525,0.5222134112140495
1724531940000,0.19083692870883995,0.2862553930632599,0.47709232177209987
1724531970000,0.18086044356023784,0.27129066534035673,0.45215110890059457
1724532000000,0.2742105022622366,0.2742105022622366,0.5484210045244732
1724532030000,0.18643151438319133,0.279647271574787,0.46607878595797836
1724532060000,0.1830764160960785,0.27461462414411775,0.45769104024019625
1724532090000,0.18003420649923488,0.27005130974885233,0.45008551624808724
1724532120000,0.28469075466774213,0.28469075466774213,0.5693815093354843
1724532150000,0.20065010634455638,0.30097515951683457,0.5016252658613909
1724532180000,0.20611332110394293,0.3091699816559144,0.5152833027598573
1724532210000,0.3072533743004499,0.3292000438933392,0.6364534181937891
1724532240000,0.300390507659958,0.32184697249281213,0.6222374801527701
1724532270000,0.18775033377837114,0.2711949265687583,0.45894526034712946
1724532300000,0.22642876551037042,0.33964314826555564,0.566071913775926
1724532330000,0.27672955974842767,0.27672955974842767,0.5534591194968553
1724532360000,0.26812421460836167,0.2437492860076015,0.5118735006159632
1724532390000,0.1695849408572519,0.2543774112858779,0.4239623521431298
1724532420000,0.17490773616917077,0.26236160425375615,0.4372693404229269
1724532450000,0.24851335759297064,0.26626431170675424,0.5147776692997249
1724532480000,0.27119669720619843,0.27119669720619843,0.5423933944123969
1724532510000,0.18136065833918974,0.2720409875087846,0.4534016458479743
1724532540000,0.18260022723583835,0.26375588378509984,0.4463561110209382
1724532570000,0.17583963425356075,0.2637594513803411,0.4395990856339019
1724532600000,0.4110715264456015,0.32885722115648125,0.7399287476020828
1724532630000,0.25216055750406896,0.2750842445498934,0.5272448020539624
1724532660000,0.20464126386444564,0.30696189579666844,0.5116031596611141
1724532690000,0.29414854501523274,0.3151591553734636,0.6093077003886964
1724532720000,0.3285053008809915,0.2986411826190832,0.6271464835000746
1724532750000,0.17673048600883653,0.2650957290132548,0.4418262150220913
1724532780000,0.1841705419218196,0.27625581288272943,0.4604263548045491
1724532810000,0.2837147720824664,0.3026290902212975,0.586343862303764
1724532840000,0.27337342810278836,0.29290010153870183,0.5662735296414902
1724532870000,0.23147076524234989,0.3472061478635248,0.5786769131058747
1724532900000,0.1796664507105983,0.28233299397379735,0.4619994446843957
1724532930000,0.3164171838870634,0.3164171838870634,0.6328343677741268
1724532960000,0.28259421489271513,0.3027795159564805,0.5853737308491956
1724532990000,0.1876681193569239,0.29192818566632606,0.47959630502324996
1724533020000,0.20923420281768723,0.3254754266052913,0.5347096294229785
1724533050000,0.2463936923214766,0.26879311889615626,0.5151868112176329
1724533080000,0.25348542458808615,0.27159152634437805,0.5250769509324642
1724533110000,0.19083059014360002,0.2862458852154,0.477076475359
1724533140000,0.158144222808452,0.23721633421267802,0.39536055702113004
1724533170000,0.18087680028940287,0.2713152004341043,0.4521920007235072
1724533200000,0.25000000000000006,0.22500000000000003,0.4750000000000001
1724533230000,0.20284349702188867,0.2950450865772926,0.4978885835991813
1724533260000,0.2022504964330367,0.2941825402662352,0.49643303669927186
1724533290000,0.32287822878228783,0.3459409594095941,0.6688191881918819
1724533320000,0.2885810690818682,0.3107796128573965,0.5993606819392647
1724533350000,0.18241101762546458,0.2736165264381969,0.45602754406366147
1724533380000,0.20711223411966945,0.31066835117950414,0.5177805852991736
1724533410000,0.2538715410002539,0.272005222500272,0.5258767635005259
1724533440000,0.3300231016171131,0.30002100147010285,0.6300441030872159
1724533470000,0.17972681524083395,0.2695902228612509,0.44931703810208484
1724533500000,0.17601760176017603,0.26402640264026406,0.4400440044004401
1724533530000,0.2122992003396787,0.2830656004529049,0.4953648007925836
1724533560000,0.27687682936476543,0.296653745747963,0.5735305751127284
1724533590000,0.20213363279056712,0.3144300954519933,0.5165637282425604
1724533620000,0.20896458050360467,0.313446870755407,0.5224114512590117
1724533650000,0.3134866432298081,0.33587854631765157,0.6493651895474597
1724533680000,0.32150364782985036,0.32150364782985036,0.6430072956597007
1724533710000,0.1915635416267576,0.2873453124401364,0.478908854066894
1724533740000,0.20604597768816413,0.2943513966973773,0.5003973743855414
1724533770000,0.29226947245360224,0.29226947245360224,0.5845389449072045
1724533800000,0.29925000467578133,0.336656255260254,0.6359062599360353
1724533830000,0.20973782771535582,0.32958801498127344,0.5393258426966292
1724533860000,0.1891789632992811,0.27325850254340606,0.4624374658426872
1724533890000,0.2828961016917187,0.30175584180449994,0.5846519434962186
1724533920000,0.25874133025075585,0.2299922935562274,0.48873362380698326
1724533950000,0.20501781092232385,0.3075267163834858,0.5125445273058096
1724533980000,0.19548604940465608,0.2843433445885907,0.47982939399324676
1724534010000,0.29496989571946625,0.27761872538302707,0.5725886211024933
1724534040000,0.28143909188986355,0.28143909188986355,0.5628781837797271
1724534070000,0.15000000000000002,0.225,0.375
1724534100000,0.18100776070774036,0.2715116410616105,0.4525194017693509
1724534130000,0.2686949692034228,0.31003265677318015,0.578727625976603
1724534160000,0.30224123500418487,0.32549056077373756,0.6277317957779225
1724534190000,0.18037192691329523,0.2705578903699428,0.45092981728323805
1724534220000,0.19171779141104295,0.2769256987048398,0.46864349011588274
1724534250000,0.2762489640663848,0.2762489640663848,0.5524979281327695
1724534280000,0.2654103908168005,0.2654103908168005,0.530820781633601
1724534310000,0.1924557351809084,0.28868360277136257,0.48113933795227093
1724534340000,0.18228930218935344,0.24305240291913793,0.42534170510849134
1724534370000,0.2773155851358846,0.2773155851358846,0.5546311702717692
1724534400000,0.2688616810059563,0.2688616810059563,0.5377233620119126
1724534430000,0.16010779376594494,0.2401616906489174,0.4002694844148623
1724534460000,0.17909111260353702,0.2686366689053055,0.4477277815088425
1724534490000,0.19175980714442253,0.2739425816348894,0.4657023887793119
1724534520000,0.25,0.225,0.475
1724534550000,0.21827129137233112,0.3174855147233907,0.5357568060957218
1724534580000,0.1606501236795548,0.24097518551933222,0.40162530919888706
1724534610000,0.28233250081442074,0.30405038549245306,0.5863828863068739
1724534640000,0.28684274398181864,0.28684274398181864,0.5736854879636373
1724534670000,0.16965017106655023,0.25447525659982534,0.42412542766637557
1724534700000,0.18645507468561606,0.2693239967681121,0.45577907145372815
1724534730000,0.2981036024673806,0.3210346488110253,0.6191382512784058
1724534760000,0.29153865129734696,0.3139647013971429,0.6055033526944898
1724534790000,0.20147073637554147,0.3022061045633122,0.5036768409388537
1724534820000,0.198294665873488,0.29744199881023203,0.49573666468372
1724534850000,0.20464312512790198,0.2955956251847473,0.5002387503126493
1724534880000,0.2693686413460144,0.2693686413460144,0.5387372826920288
1724534910000,0.1882215158106073,0.2718755228375439,0.4600970386481512
1724534940000,0.19938854180513094,0.31015995391909257,0.5095484957242236
1724534970000,0.29517805561997934,0.3162622024499778,0.6114402580699572
1724535000000,0.28080309685701105,0.30086046091822616,0.5816635577752371
1724535030000,0.20893789901334878,0.301799187463726,0.5107370864770748
1724535060000,0.22806967528579983,0.34210451292869976,0.5701741882144996
1724535090000,0.27298785204058423,0.27298785204058423,0.5459757040811685
1724535120000,0.2982609094663424,0.2982609094663424,0.5965218189326849
1724535150000,0.15952380952380954,0.23928571428571432,0.39880952380952384
1724535180000,0.19097737979034932,0.2758562152527268,0.4668335950430761
1724535210000,0.31951665843669214,0.31951665843669214,0.6390333168733843
1724535240000,0.2865505454694312,0.30701844157439057,0.5935689870438218
1724535270000,0.18524092898325886,0.2778613934748883,0.4631023224581472
1724535300000,0.17912381084086731,0.268685716261301,0.4478095271021683
1724535330000,0.2793686269031988,0.29932352882485586,0.5786921557280547
1724535360000,0.28888613759234044,0.309520861706079,0.5984069992984195
1724535390000,0.18034438813313178,0.27051658219969765,0.45086097033282946
1724535420000,0.19542700801250731,0.28425746620001063,0.4796844742125179
1724535450000,0.2748209083747091,0.2931423022663564,0.5679632106410655
1724535480000,0.34717838656735256,0.3156167150612296,0.6627951016285822
1724535510000,0.17383242554177775,0.2607486383126666,0.43458106385444434
1724535540000,0.1859696249612563,0.2892860832730654,0.47525570823432167
1724535570000,0.2813561365783075,0.301453003476758,0.5828091400550655
1724535600000,0.2818375810283046,0.3019688368160406,0.5838064178443452
1724535630000,0.1817906377821542,0.2726859566732313,0.4544765944553855
1724535660000,0.20339968037193087,0.31962806915589137,0.5230277495278223
1724535690000,0.2868441002315242,0.3073329645337759,0.5941770647653001
1724535720000,0.30865663136901084,0.33239944916662706,0.6410560805356379
1724535750000,0.19682456370555046,0.3061715435419674,0.5029961072475179
1724535780000,0.20420248718629394,0.3063037307794409,0.5105062179657348
1724535810000,0.2728938442945694,0.29238626174418153,0.5652801060387509
1724535840000,0.30104439246925874,0.3242016534284325,0.6252460458976912
1724535870000,0.20449433096271386,0.29538070027947555,0.4998750312421894
1724535900000,0.19172595969494266,0.2769374973371394,0.46866345703208206
1724535930000,0.15661577199185686,0.2461104988443465,0.4027262708362034
1724535960000,0.3005218151517635,0.2732016501379668,0.5737234652897303
1724535990000,0.2,0.3,0.5
1724536020000,0.1948431512632331,0.3030893464094737,0.4979324976727068
1724536050000,0.282666867674217,0.3015113255191648,0.5841781931933818
1724536080000,0.28506271379703535,0.3054243362111093,0.5904870500081447
1724536110000,0.17133543620772407,0.2570031543115861,0.42833859051931017
1724536140000,0.20346799900526757,0.3165057762304162,0.5199737752356838
1724536170000,0.19637202680478166,0.29455804020717247,0.49093006701195413
1724536200000,0.331050464505183,0.2896691564420351,0.6207196209472181
1724536230000,0.24699333118005817,0.2849923052077594,0.5319856363878176
1724536260000,0.20655060489820004,0.3245795219828858,0.5311301268810859
1724536290000,0.1942501942501943,0.27750027750027756,0.47175047175047186
1724536320000,0.27484392791236406,0.29447563704896146,0.5693195649613255
1724536350000,0.19186901741744306,0.29846291598268915,0.4903319334001322
1724536380000,0.2058566208635685,0.3087849312953528,0.5146415521589213
1724536410000,0.27846203277283926,0.29988218913998077,0.5783442219128201
1724536440000,0.30014578509561785,0.32158476974530487,0.6217305548409227
1724536470000,0.20038875418311525,0.3005831312746729,0.5009718854577881
1724536500000,0.1907668828691339,0.28615032430370085,0.47691720717283476
1724536530000,0.28547638872368264,0.28547638872368264,0.5709527774473653
1724536560000,0.2962304673035622,0.2962304673035622,0.5924609346071243
1724536590000,0.1894936309085167,0.2947678703021371,0.4842615012106538
1724536620000,0.1830144812547902,0.287594184828956,0.4706086660837462
1724536650000,0.26464720491836646,0.26464720491836646,0.5292944098367329
1724536680000,0.28754223276543744,0.3234850118611171,0.6110272446265546
1724536710000,0.21497157598050923,0.33440022930301433,0.5493718052835236
1724536740000,0.21768944423884887,0.3265341663582733,0.5442236105971222
1724536770000,0.18814169757565985,0.2956512390474655,0.48379293662312534
1724536800000,0.3232346977755576,0.2938497252505069,0.6170844230260645
1724536830000,0.16725157788402517,0.2508773668260378,0.41812894471006296
1724536860000,0.19097222222222224,0.2777777777777778,0.46875
1724536890000,0.26666666666666666,0.28444444444444444,0.5511111111111111
1724536920000,0.31816735602927143,0.2863506204263443,0.6045179764556157
1724536950000,0.1858851229939897,0.27882768449098455,0.46471280748497423
1724536980000,0.1938698357922491,0.2908047536883736,0.4846745894806227
1724537010000,0.29019754161225464,0.3109259374417014,0.601123479053956
1724537040000,0.275238376093581,0.2948982601002654,0.5701366361938464
1724537070000,0.18622359246001363,0.28968114382668786,0.4759047362867015
1724537100000,0.18697996198074107,0.2804699429711116,0.4674499049518527
1724537130000,0.16776341948310136,0.25164512922465204,0.4194085487077534
1724537160000,0.2829285279011056,0.2829285279011056,0.5658570558022112
1724537190000,0.18952954555026746,0.2737648991281641,0.46329444467843156
1724537220000,0.19754061928984148,0.29631092893476224,0.49385154822460375
1724537250000,0.27592731286215455,0.29563640663802276,0.5715637195001773
1724537280000,0.2692721957224188,0.2885059239883059,0.5577781197107247
1724537310000,0.20457335091148796,0.3182252125289812,0.5227985634404692
1724537340000,0.2061477850565761,0.32067433231022946,0.5268221173668055
1724537370000,0.2828907664453832,0.3017501508750754,0.5846409173204585
1724537400000,0.2785037919362441,0.2785037919362441,0.5570075838724882
1724537430000,0.18618249735107664,0.279273746026615,0.46545624337769165
1724537460000,0.2130061558779049,0.3195092338168573,0.5325153896947622
1724537490000,0.2984731948111583,0.32143267133509357,0.6199058661462519
1724537520000,0.30194539101928136,0.32351291894923007,0.6254583099685114
1724537550000,0.19823748851123643,0.2883454378345257,0.48658292634576217
1724537580000,0.20092425155716293,0.290223918915902,0.4911481704730649
