"Time","receive-packets","transmit-packets","total-packets"
1724527860000,5.842011684023368,5.884345102023538,11.726356786046907
1724527890000,5.8985275855951755,5.920702501330496,11.819230086925671
1724527920000,5.939744342562898,5.871990604815033,11.811734947377932
1724527950000,5.924435501900292,5.924435501900292,11.848871003800584
1724527980000,5.925972873621498,5.894283179110153,11.82025605273165
1724528010000,5.950927734375,5.859375,11.810302734375
1724528040000,5.955135298259733,5.914897897595816,11.870033195855548
1724528070000,5.826947637292464,5.866858237547892,11.693805874840356
1724528100000,5.784219577014985,5.806552471134734,11.59077204814972
1724528130000,6.040712120175978,5.995121840023707,12.035833960199685
1724528160000,5.992949471210341,5.82843713278496,11.8213866039953
1724528190000,5.845421086815327,5.888720502273219,11.734141589088546
1724528220000,5.77224720276064,5.77224720276064,11.54449440552128
1724528250000,5.952894487102062,5.845052195669054,11.797946682771116
1724528280000,5.748332144505517,5.706373515713506,11.454705660219023
1724528310000,5.911176790853231,5.911176790853231,11.822353581706462
1724528340000,5.938206480783723,5.968349660889224,11.906556141672947
1724528370000,5.946408907377951,5.87299645173131,11.819405359109261
1724528400000,6.078969433645858,6.002744111593872,12.08171354523973
1724528430000,5.907817672523555,5.984211866564808,11.892029539088362
1724528460000,5.78669289357517,5.855309805356693,11.642002698931863
1724528490000,5.892885080049369,5.945034505536531,11.8379195855859
1724528520000,6.023703381537458,5.914972273567467,11.938675655104925
1724528550000,5.900151285930408,5.774079677256681,11.674230963187089
1724528580000,5.889757047521789,5.771011945757237,11.660768993279024
1724528610000,4.7586873800542655,4.807746012838329,9.566433392892595
1724528640000,6.0010214504596515,5.928060703341601,11.929082153801254
1724528670000,5.98347236298433,5.963982224994153,11.947454587978482
1724528700000,5.7313903842583995,5.754594393911267,11.485984778169666
1724528730000,5.918677372896404,5.898948448320082,11.817625821216486
1724528760000,5.064784378344882,5.008194608754437,10.072978987099319
1724528790000,5.815882001724862,5.904336480838548,11.72021848256341
1724528820000,5.852958867348356,5.945495766436867,11.798454633785223
1724528850000,5.777537796976241,5.723542116630669,11.50107991360691
1724528880000,5.788008659921354,5.743825387708213,11.531834047629566
1724528910000,5.823351432005637,5.84407510258217,11.667426534587808
1724528940000,5.777574788764557,5.846083580726193,11.62365836949075
1724528970000,5.7972991406356575,5.7972991406356575,11.594598281271315
1724529000000,5.890348889895786,5.777072949705482,11.667421839601268
1724529030000,5.688257344608142,5.688257344608142,11.376514689216284
1724529060000,5.790118760830058,5.895777862305059,11.685896623135118
1724529090000,5.7944613476483005,5.7944613476483005,11.588922695296601
1724529120000,5.928571428571428,5.928571428571428,11.857142857142856
1724529150000,5.788080625927111,5.846252290509293,11.634332916436403
1724529180000,4.750004708807353,4.809753195710591,9.559757904517944
1724529210000,5.853430110044486,5.896000510844809,11.749430620889296
1724529240000,5.780561699596661,5.743387669374175,11.523949368970836
1724529270000,5.752524066682319,5.7818736792674335,11.534397745949754
1724529300000,5.80091434486328,5.865608556887777,11.666522901751057
1724529330000,5.952177333835049,5.917969418123354,11.870146751958403
1724529360000,5.961822458021113,5.879779029699722,11.841601487720835
1724529390000,3.4000000000000004,3.45,6.8500000000000005
1724529420000,5.91664867199309,5.981429496868927,11.898078168862018
1724529450000,4.862076814386641,4.9014458574181115,9.763522671804752
1724529480000,5.875590752331077,5.896879124622132,11.77246987695321
1724529510000,5.715818579505592,5.818992200074285,11.534810779579876
1724529540000,5.8035293007454944,5.897895630838917,11.701424931584413
1724529570000,5.7744703346752875,5.754137692651783,11.52860802732707
1724529600000,5.912108082726826,5.784047979851877,11.696156062578703
1724529630000,5.8124424072017575,5.8124424072017575,11.624884814403515
1724529660000,5.953886117560516,5.9768740948483945,11.93076021240891
1724529690000,5.860405149342658,5.840870465511516,11.701275614854175
1724529720000,5.8125317431951995,5.7937209608547615,11.606252704049961
1724529750000,5.752577319587629,5.77319587628866,11.525773195876289
1724529780000,5.7185599845574755,5.790946819805038,11.509506804362513
1724529810000,5.818095464260271,5.798306023905644,11.616401488165915
1724529840000,6.064491998610777,5.984344527263498,12.048836525874275
1724529870000,4.609787887755458,4.6663497023291445,9.276137590084602
1724529900000,5.914198626086165,5.914198626086165,11.82839725217233
1724529930000,5.890983947616232,5.825285241880735,11.716269189496966
1724529960000,5.848108668491985,5.768361732103458,11.616470400595443
1724529990000,5.883787573928419,5.914273519907323,11.798061093835742
1724530020000,5.93938335225784,5.96121932046467,11.90060267272251
1724530050000,5.87464604201006,5.87464604201006,11.74929208402012
1724530080000,5.915626754177642,5.872446996847877,11.788073751025518
1724530110000,5.852373342547403,5.852373342547403,11.704746685094806
1724530140000,5.826399770475161,5.826399770475161,11.652799540950323
1724530170000,5.860586486428677,5.7964194811028165,11.657005967531493
1724530200000,5.937126260037587,5.937126260037587,11.874252520075174
1724530230000,5.7739833745225795,5.863850820040441,11.63783419456302
1724530260000,5.813234384662957,5.813234384662957,11.626468769325914
1724530290000,5.916034566544824,5.87377717678379,11.789811743328613
1724530320000,6.157663245742641,5.999774444569752,12.157437690312392
1724530350000,5.871464105975589,5.813617168970903,11.68508127494649
1724530380000,5.813709440456701,5.855685681904042,11.669395122360743
1724530410000,5.928237129485179,5.845033801352054,11.773270930837233
1724530440000,5.850127661684143,5.775761632086462,11.625889293770605
1724530470000,5.8322932032225125,5.900374446839896,11.732667650062409
1724530500000,5.733148019457958,5.776580958999306,11.509728978457265
1724530530000,5.8940941646119525,5.870611717740989,11.764705882352942
1724530560000,5.0385306585467795,5.0385306585467795,10.077061317093559
1724530590000,5.71311559332446,5.795024060612266,11.508139653936727
1724530620000,5.802949312589696,5.88614571850496,11.689095031094656
1724530650000,5.962674736993803,5.962674736993803,11.925349473987605
1724530680000,5.919712816264541,5.885195540367954,11.804908356632495
1724530710000,5.840712728447232,5.89454418216564,11.735256910612872
1724530740000,4.855415906993495,4.8831611407477435,9.738577047741238
1724530770000,5.950469425921378,5.969359805051288,11.919829230972667
1724530800000,5.927557284101026,5.810411883229464,11.73796916733049
1724530830000,5.795838326615099,5.795838326615099,11.591676653230198
1724530860000,5.988304093567251,5.964912280701754,11.953216374269005
1724530890000,5.808415231988105,5.785181571060153,11.593596803048257
1724530920000,5.80012889175315,5.80012889175315,11.6002577835063
1724530950000,5.788385641796655,5.825972561548581,11.614358203345237
1724530980000,5.832474468284457,5.902745245010776,11.735219713295233
1724531010000,5.82059511505195,5.766197029864549,11.5867921449165
1724531040000,5.894702842377261,5.914890180878553,11.809593023255815
1724531070000,5.8520273094607775,5.968138962426269,11.820166271887047
1724531100000,5.795768169273229,5.864765409383624,11.660533578656853
1724531130000,5.862435909838445,5.881783883138242,11.744219792976686
1724531160000,5.896274533806668,5.814665197698617,11.710939731505285
1724531190000,5.867523369698593,5.956763268857507,11.8242866385561
1724531220000,5.797453001819284,5.845967252880534,11.64342025469982
1724531250000,5.880998723341915,5.818212260103389,11.699210983445305
1724531280000,5.915759583530526,5.876321186306988,11.792080769837515
1724531310000,4.84177376560402,4.9241869360823864,9.765960701686407
1724531340000,5.878448848013654,5.878448848013654,11.756897696027307
1724531370000,5.0291961715601605,4.857989493379389,9.88718566493955
1724531400000,4.8830037664783426,4.758331329887406,9.641335096365749
1724531430000,5.892328475755224,6.007300738696789,11.899629214452013
1724531460000,5.81284708406138,5.8993477847170555,11.712194868778436
1724531490000,5.851493139628733,5.8739126535736705,11.725405793202404
1724531520000,5.80077147316039,5.771325932687494,11.572097405847884
1724531550000,5.83954884482445,5.930507549572495,11.770056394396946
1724531580000,5.77581583398655,5.817071661372168,11.592887495358717
1724531610000,5.940739292000782,5.867396831605711,11.808136123606493
1724531640000,5.997613515041135,5.872009043521949,11.869622558563083
1724531670000,5.889915388525128,5.949711483840104,11.839626872365232
1724531700000,5.859502159335055,5.902905879033834,11.76240803836889
1724531730000,5.97395141903771,5.920132036884217,11.894083455921926
1724531760000,6.021052631578947,5.978947368421053,12
1724531790000,4.718241936955999,4.758916436412516,9.477158373368514
1724531820000,5.870051729830869,5.9617712881094755,11.831823017940344
1724531850000,4.984002075218523,4.963407025320926,9.94740910053945
1724531880000,5.935115355437548,5.957427819179794,11.892543174617343
1724531910000,5.0916181224551265,5.0916181224551265,10.183236244910253
1724531940000,5.832108743570904,5.923952975753123,11.756061719324027
1724531970000,5.832824893227578,5.857230018303843,11.690054911531421
1724532000000,5.853906846525834,5.807630903075037,11.661537749600871
1724532030000,5.883483945395117,5.94116516054605,11.824649105941166
1724532060000,5.825554051165111,5.861184351172237,11.686738402337348
1724532090000,6.018764383076651,5.974508762612852,11.993273145689503
1724532120000,3.9500000000000006,3.900000000000001,7.850000000000001
1724532150000,5.968561635740456,5.939014300910058,11.907575936650513
1724532180000,5.927511474262662,5.968674748389486,11.896186222652148
1724532210000,5.87115937993131,5.940777870602433,11.811937250533742
1724532240000,5.946440452428477,5.863273453093813,11.80971390552229
1724532270000,5.838554805110261,5.7775246155098055,11.616079420620068
1724532300000,5.739918965849895,5.764036272429096,11.50395523827899
1724532330000,5.933141465574495,5.933141465574495,11.86628293114899
1724532360000,5.907107833674375,5.907107833674375,11.81421566734875
1724532390000,5.833179288105654,5.915336742867706,11.74851603097336
1724532420000,5.870142624377833,5.959422360109815,11.829564984487648
1724532450000,5.990151784354536,5.964769785268288,11.954921569622824
1724532480000,5.856989756498766,5.856989756498766,11.713979512997533
1724532510000,5.925260913477724,5.992593423858153,11.917854337335879
1724532540000,5.741103567685789,5.809450038729667,11.550553606415455
1724532570000,5.865682462268502,5.821744765921921,11.687427228190423
1724532600000,5.881958267170622,5.770133965513385,11.652092232684007
1724532630000,5.881424173048077,5.861687850319728,11.743112023367805
1724532660000,5.967585162413256,6.035398630167952,12.002983792581208
1724532690000,3.85,3.85,7.7
1724532720000,5.926866698417738,5.900407472085517,11.827274170503255
1724532750000,4.87567043314501,4.937128463814905,9.812798896959915
1724532780000,5.901396725557303,5.975395430579965,11.876792156137268
1724532810000,5.897870736762766,5.897870736762766,11.795741473525531
1724532840000,5.999446204965696,5.907147032581609,11.906593237547305
1724532870000,5.893263132703122,5.923178173985879,11.816441306689
1724532900000,5.800348020881254,5.860351621097267,11.660699641978521
1724532930000,5.938018002895571,5.917035607125622,11.855053610021194
1724532960000,5.975220968634862,5.937040642956685,11.912261611591546
1724532990000,5.767430624754658,5.767430624754658,11.534861249509316
1724533020000,4.818465360198731,4.875828043058239,9.694293403256971
1724533050000,5.849029592817555,5.889931897662433,11.738961490479987
1724533080000,5.864751645721125,5.844803510871733,11.709555156592858
1724533110000,5.888874752358276,5.943401370435667,11.832276122793942
1724533140000,5.849985519837822,5.878945844193455,11.728931364031276
1724533170000,4.788423222260391,4.845428260620634,9.633851482881024
1724533200000,5.971511328016505,5.911994603817005,11.883505931833511
1724533230000,5.932517612161662,5.954328338676961,11.886845950838623
1724533260000,5.771670190274842,5.877378435517971,11.649048625792814
1724533290000,5.849690802057606,5.812549908076288,11.662240710133894
1724533320000,5.9629331184528604,5.882352941176471,11.84528605962933
1724533350000,5.816196326300484,5.816196326300484,11.632392652600968
1724533380000,5.923767904831269,5.948045642146152,11.871813546977421
1724533410000,5.8527140311117964,5.940724768421748,11.793438799533543
1724533440000,5.939535935220008,5.939535935220008,11.879071870440017
1724533470000,5.851901868107135,5.921155144652782,11.773057012759917
1724533500000,5.808651520558265,5.828476269775187,11.637127790333452
1724533530000,4.780532168387609,4.807090680434206,9.587622848821816
1724533560000,4.659715585060431,4.6393674820689,9.299083067129331
1724533590000,5.761300234495026,5.801730411579202,11.563030646074228
1724533620000,5.836865986409048,5.922075708838378,11.758941695247426
1724533650000,5.959377255387153,5.9387565728425615,11.898133828229714
1724533680000,5.998737107977268,5.956640707219533,11.955377815196801
1724533710000,5.909463624282524,5.937738569853254,11.847202194135779
1724533740000,5.916159567275186,5.8920119772046755,11.808171544479862
1724533770000,5.915311481170569,5.79817660035531,11.71348808152588
1724533800000,4.870729533389214,4.816002235261245,9.68673176865046
1724533830000,5.882191253676369,5.882191253676369,11.764382507352739
1724533860000,4.860937157471684,4.860937157471684,9.721874314943369
1724533890000,5.934922880507918,5.9004175149235705,11.835340395431489
1724533920000,5.935061181231332,5.838712785432122,11.773773966663455
1724533950000,5.861030034836644,5.955183127765747,11.816213162602391
1724533980000,5.042522050858823,5.132166887318536,10.174688938177358
1724534010000,4.986596192336953,4.986596192336953,9.973192384673906
1724534040000,5.950558701974591,5.893157814174193,11.843716516148785
1724534070000,5.838166037442104,5.740863270151403,11.579029307593506
1724534100000,4.771453089244851,4.869329050049873,9.640782139294725
1724534130000,5.913142506734412,5.956943562339853,11.870086069074265
1724534160000,5.886282794359279,5.9043388765505656,11.790621670909845
1724534190000,5.710364976428145,5.754631371594254,11.4649963480224
1724534220000,5.8209514789163155,5.880147595651058,11.701099074567374
1724534250000,5.90493061706525,6.023029229406554,11.927959846471804
1724534280000,6.073392149341517,5.945531261986958,12.018923411328476
1724534310000,5.844677235635725,5.900696506264822,11.745373741900547
1724534340000,5.780483760157305,5.804174267371065,11.58465802752837
1724534370000,5.831122678812753,5.856148956404224,11.687271635216977
1724534400000,5.87160751565762,5.819415448851775,11.691022964509393
1724534430000,5.863910822108686,5.921969345099861,11.785880167208546
1724534460000,5.640522584384893,5.685111695723904,11.325634280108797
1724534490000,5.769457200047097,5.769457200047097,11.538914400094194
1724534520000,5.74090631029128,5.74090631029128,11.48181262058256
1724534550000,5.67638103523271,5.763375380600261,11.43975641583297
1724534580000,5.868474791332105,5.9081266480302945,11.776601439362398
1724534610000,5.827199439186821,5.805292674377848,11.63249211356467
1724534640000,5.74957888826502,5.727119595732735,11.476698483997755
1724534670000,5.704990688135034,5.775713713194559,11.480704401329593
1724534700000,5.858638015609794,5.938077175143486,11.79671519075328
1724534730000,5.7995405854124495,5.7995405854124495,11.599081170824899
1724534760000,5.904947543427163,5.885837680827074,11.790785224254236
1724534790000,5.793622876533758,5.835005897080427,11.628628773614185
1724534820000,5.89560761798932,5.988208784764022,11.883816402753343
1724534850000,4.877701449504672,4.789814936900984,9.667516386405655
1724534880000,5.856079404466501,5.79652605459057,11.652605459057071
1724534910000,5.102194337569469,5.201749349034239,10.30394368660371
1724534940000,5.930094145655232,5.930094145655232,11.860188291310465
1724534970000,5.98922303939416,5.916405738003349,11.90562877739751
1724535000000,6.011642456884827,5.902834448615418,11.914476905500244
1724535030000,5.677254977983328,5.677254977983328,11.354509955966655
1724535060000,5.837126739703352,5.946028357981399,11.783155097684752
1724535090000,5.777103551464018,5.756322603437169,11.533426154901186
1724535120000,5.924309155396188,5.9048212963323845,11.829130451728574
1724535150000,5.825729662995043,5.825729662995043,11.651459325990086
1724535180000,5.809503248218878,5.848756648544681,11.658259896763559
1724535210000,5.8110619584849355,5.863413868020836,11.674475826505772
1724535240000,4.887616349656009,4.860002697963037,9.747619047619047
1724535270000,5.95917332319006,6.013512289662918,11.972685612852977
1724535300000,5.89411457880553,5.946274884812658,11.840389463618187
1724535330000,5.801703868820422,5.923845002900852,11.725548871721273
1724535360000,5.9866820335510305,5.954667691125624,11.941349724676655
1724535390000,5.880889773292588,5.987492004832635,11.868381778125222
1724535420000,5.742748315265163,5.80134778786991,11.544096103135072
1724535450000,5.863650578546857,5.837589909308871,11.701240487855728
1724535480000,5.802152742183496,5.74064582265505,11.542798564838545
1724535510000,5.863433943592281,5.912914398812469,11.77634834240475
1724535540000,5.70346704532008,5.798130398769376,11.501597444089455
1724535570000,5.82864596070759,5.86940572267058,11.69805168337817
1724535600000,5.890907752066421,5.890907752066421,11.781815504132842
1724535630000,5.762168919446832,5.820767247441207,11.58293616688804
1724535660000,5.768211650564592,5.870123517182342,11.638335167746934
1724535690000,5.697745971693597,5.697745971693597,11.395491943387194
1724535720000,5.92733244380581,5.901672995997126,11.829005439802936
1724535750000,5.776120494260438,5.8492359435548735,11.625356437815311
1724535780000,5.653560042507971,5.738575982996813,11.392136025504783
1724535810000,5.728450610340374,5.728450610340374,11.456901220680749
1724535840000,5.862176488930464,5.862176488930464,11.724352977860928
1724535870000,5.62616604477612,5.713619402985075,11.339785447761194
1724535900000,5.8681283250040295,5.964855714976624,11.832984039980653
1724535930000,5.812207781066358,5.876549564620598,11.688757345686955
1724535960000,5.839666795482845,5.861136158701532,11.700802954184377
1724535990000,5.877558024797288,5.96336179158265,11.840919816379937
1724536020000,5.862246072649346,5.950799638701451,11.813045711350796
1724536050000,5.811265931453477,5.899315415263378,11.710581346716854
1724536080000,4.953197846316641,4.927399940867075,9.880597787183717
1724536110000,5.785317801579236,5.8244077867250414,11.609725588304277
1724536140000,4.828097876033902,4.871014301598647,9.69911217763255
1724536170000,6.028057869355545,6.000657606313021,12.028715475668566
1724536200000,5.861733203505355,5.822784810126581,11.684518013631937
1724536230000,5.794087059872234,5.7728632977481595,11.566950357620392
1724536260000,5.734847632969751,5.791071629371415,11.525919262341166
1724536290000,5.754962903549228,5.775015039101665,11.529977942650893
1724536320000,6.012743426366328,5.990307816566454,12.003051242932782
1724536350000,5.7876502954962294,5.848787446504993,11.636437742001222
1724536380000,4.898690787907641,4.921369911925732,9.820060699833373
1724536410000,6.025831321030593,6.04798511265203,12.073816433682623
1724536440000,5.95187842971718,5.97298438159561,11.924862811312789
1724536470000,5.856832971800433,5.929139551699204,11.785972523499638
1724536500000,5.048153264265746,5.09075371375322,10.138906978018966
1724536530000,5.813770780302316,5.939473932308853,11.753244712611169
1724536560000,5.89145441561533,5.861699595334445,11.753154010949775
1724536590000,5.8621157937621655,5.952650400615636,11.814766194377802
1724536620000,4.94301835220049,4.987751549957959,9.930769902158449
1724536650000,5.971365794882699,5.971365794882699,11.942731589765398
1724536680000,5.932510885341074,5.932510885341074,11.865021770682148
1724536710000,5.794633784637355,5.849559223354297,11.644193007991653
1724536740000,4.791303892842194,4.850455792753826,9.641759685596021
1724536770000,5.8862670829707735,5.920390370408286,11.80665745337906
1724536800000,5.953956073035195,5.953956073035195,11.90791214607039
1724536830000,5.723930432230131,5.797314155720262,11.521244587950392
1724536860000,5.747426720309317,5.8519253879513045,11.599352108260621
1724536890000,5.793077033561546,5.840953703260401,11.634030736821947
1724536920000,6.011946319137383,5.992552943914359,12.004499263051741
1724536950000,5.904362307243116,5.9908731102796455,11.895235417522763
1724536980000,5.752246175774391,5.854055842602256,11.606302018376647
1724537010000,5.910924931253373,5.859525584025082,11.770450515278455
1724537040000,5.801418124430415,5.756962813132098,11.558380937562514
1724537070000,5.718206770356816,5.813510216529429,11.531716986886245
1724537100000,4.800168433841397,4.777418820410868,9.577587254252265
1724537130000,5.8263052855211495,5.890684349449559,11.716989634970709
1724537160000,6.0070119023693085,5.984681003103995,11.991692905473304
1724537190000,5.767293193899177,5.854150019108502,11.62144321300768
1724537220000,5.871695806867047,5.959007268679196,11.830703075546243
1724537250000,4.830915917420088,4.790148694488273,9.621064611908363
1724537280000,4.948837955516563,4.928303358190768,9.87714131370733
1724537310000,5.85990733169801,5.973471427273553,11.833378758971563
1724537340000,5.708697234352256,5.799672489082969,11.508369723435225
1724537370000,5.997760835954577,5.944447406301648,11.942208242256225
1724537400000,5.8854904268819785,5.8854904268819785,11.770980853763957
1724537430000,5.7984353428439945,5.890473999079614,11.688909341923608
1724537460000,5.78981865850994,5.8717500546209305,11.66156871313087
1724537490000,5.820131375579598,5.916731066460587,11.736862442040184
1724537520000,5.874886672710788,5.911151405258385,11.786038077969174
1724537550000,5.727031589100554,5.787316132143718,11.514347721244272
1724537580000,5.7408784879174535,5.7980965459365645,11.538975033854019
1724537610000,5.990489326224345,5.949317578277785,11.939806904502131
1724537640000,5.802507512174903,5.802507512174903,11.605015024349806
1724537670000,5.703332071185157,5.797993184399849,11.501325255585005
1724537700000,5.725731396431028,5.826892728523449,11.552624124954477
1724537730000,5.84322745073662,5.801786121298772,11.645013572035392
1724537760000,5.888756927949326,5.789786223277909,11.678543151227235
1724537790000,5.865036231884058,5.978260869565218,11.843297101449275
1724537820000,4.601104256080114,4.666834316881258,9.267938572961372
1724537850000,5.866415888582879,5.978370390273392,11.844786278856272
1724537880000,5.800767620376832,5.822575017445917,11.623342637822748
1724537910000,5.804347826086956,5.913043478260869,11.717391304347824
