"Time","receive-packets","transmit-packets","total-packets"
1724527260000,0.2741174397431128,0.3720165253656531,0.6461339651087659
1724527290000,0.3047154719280872,0.2793225159340799,0.5840379878621671
1724527320000,0.36174775845585383,0.36174775845585383,0.7234955169117077
1724527350000,0.26082873984941485,0.34777165313255315,0.608600392981968
1724527380000,0.2877904885243543,0.3957119217209871,0.6835024102453414
1724527410000,0.3036206765680743,0.3542241226627533,0.6578447992308276
1724527440000,0.3690944881889764,0.3895997375328084,0.7586942257217848
1724527470000,0.2892810253899731,0.4005429582322704,0.6898239836222435
1724527500000,0.2944640753828033,0.392618767177071,0.6870828425598743
1724527530000,0.37496094156858656,0.3957921049890636,0.7707530465576502
1724527560000,0.34296588599540334,0.34296588599540334,0.6859317719908067
1724527590000,0.23570250058925624,0.32141250080353123,0.5571150013927875
1724527620000,0.2812890068740001,0.38677238445175016,0.6680613913257503
1724527650000,0.30977189524077725,0.4224162207828781,0.7321881160236554
1724527680000,0.384282832164473,0.35225926281743364,0.7365420949819066
1724527710000,0.2765322851442906,0.39504612163470093,0.6715784067789916
1724527740000,0.24291346674888356,0.33634172319076183,0.5792551899396454
1724527770000,0.4058635343551545,0.42973785990545765,0.8356013942606122
1724527800000,0.36936447582835413,0.3910917979359044,0.7604562737642585
1724527830000,0.19632185311838465,0.25241381115220884,0.4487356642705935
1724527860000,0.30442826030958015,0.42151605273634174,0.7259443130459219
1724527890000,0.3480554690505413,0.3846928868453351,0.7327483558958764
1724527920000,0.3601008282319049,0.3812832298926052,0.7413840581245101
1724527950000,0.26232088402137915,0.3606912155293963,0.6230120995507755
1724527980000,0.20642661878649649,0.28899726630109507,0.49542388508759155
1724528010000,0.2543823134915129,0.34688497294297216,0.601267286434485
1724528040000,0.36673695791693417,0.33617554475718964,0.7029125026741239
1724528070000,0.26173793992107597,0.36240637835225903,0.624144318273335
1724528100000,0.27936602536643507,0.3911124355130091,0.6704784608794442
1724528130000,0.3424201495234653,0.3614434911636578,0.703863640687123
1724528160000,0.32647020415270095,0.32647020415270095,0.6529404083054019
1724528190000,0.26259877294755185,0.3580892358375707,0.6206880087851225
1724528220000,0.2332287337800017,0.318039182427275,0.5512679162072767
1724528250000,0.35733003001572256,0.35733003001572256,0.7146600600314451
1724528280000,0.40146416341953,0.42507970244420823,0.8265438658637383
1724528310000,0.29582432586187285,0.4096029127318239,0.7054272385936968
1724528340000,0.24727521731687363,0.3423810701310558,0.5896562874479294
1724528370000,0.3865569148210469,0.40929555686934377,0.7958524716903908
1724528400000,0.386460251426493,0.4091932073927573,0.7956534588192503
1724528430000,0.2329245733381072,0.3260944026733501,0.5590189760114573
1724528460000,0.261692025870126,0.3551534636808853,0.6168454895510114
1724528490000,0.21054732325500172,0.2947662525570024,0.5053135758120041
1724528520000,0.24558710667689945,0.3376822716807367,0.5832693783576361
1724528550000,0.2842151289899432,0.3935286401399214,0.6777437691298647
1724528580000,0.3678724708767627,0.38830983036991623,0.756182301246679
1724528610000,0.2794977640178879,0.38699690402476783,0.6664946680426558
1724528640000,0.37330457505495873,0.39404371811356753,0.7673482931685263
1724528670000,0.3412969283276451,0.36137321822927126,0.7026701465569163
1724528700000,0.22005226241232292,0.30257186081694404,0.522624123229267
1724528730000,0.3937879943885211,0.41839974403780367,0.8121877384263247
1724528760000,0.36807557818538744,0.388524221417909,0.7565997996032965
1724528790000,0.23315606168802697,0.3264184863632378,0.5595745480512647
1724528820000,0.26875051682791695,0.37211610022326963,0.6408666170511865
1724528850000,0.3739127012240721,0.39359231707797065,0.7675050183020428
1724528880000,0.32814065144554594,0.34541121204794306,0.673551863493489
1724528910000,0.301340967304505,0.421877354226307,0.723218321530812
1724528940000,0.27082656266926664,0.37915718773697327,0.6499837504062399
1724528970000,0.2549837737598516,0.3477051460361613,0.6026889197960129
1724529000000,0.3985317252228631,0.33560566334556896,0.7341373885684321
1724529030000,0.3318278182320951,0.368697575813439,0.700525394045534
1724529060000,0.30362177401865104,0.412058121882455,0.715679895901106
1724529090000,0.38285653514835694,0.40412634265659897,0.7869828778049559
1724529120000,0.2890358173325439,0.2649494992214986,0.5539853165540425
1724529150000,0.27294868564709834,0.3779289493575208,0.6508776350046191
1724529180000,0.2333831217326363,0.32673637042569087,0.5601194921583272
1724529210000,0.30721966205837176,0.3781165071487652,0.6853361692071369
1724529240000,0.34692461532182356,0.38773927594792046,0.7346638912697441
1724529270000,0.293217512415929,0.40317407957190243,0.6963915919878314
1724529300000,0.32005120819331095,0.4114944105342569,0.7315456187275678
1724529330000,0.38438195427877814,0.38438195427877814,0.7687639085575563
1724529360000,0.37654772188628266,0.3986975878795934,0.775245309765876
1724529390000,0.28858363153641925,0.38477817538189235,0.6733618069183116
1724529420000,0.24197096348438188,0.32996040475142985,0.5719313682358117
1724529450000,0.32964760753943184,0.32964760753943184,0.6592952150788637
1724529480000,0.33432774405925314,0.30861022528546445,0.6429379693447176
1724529510000,0.2655914238114784,0.36217012337928867,0.627761547190767
1724529540000,0.2716222639715702,0.36216301862876027,0.6337852826003305
1724529570000,0.3287851389117212,0.34933421009370375,0.6781193490054249
1724529600000,0.33640301080694673,0.35742819898238093,0.6938312097893277
1724529630000,0.23937501360085306,0.32642047309207234,0.5657954866929253
1724529660000,0.28851702250432776,0.3994851080829154,0.6880021305872431
1724529690000,0.3842589453222124,0.4068624126941072,0.7911213580163197
1724529720000,0.3599030156084255,0.37884527958781633,0.7387482951962419
1724529750000,0.3216562372068542,0.4386221416457103,0.7602783788525644
1724529780000,0.2467197487944376,0.336436021083324,0.5831557698777616
1724529810000,0.33978933061501865,0.3597769382982551,0.6995662689132738
1724529840000,0.38173938427682835,0.4041946421754653,0.7859340264522936
1724529870000,0.26674796128343875,0.3620150903132383,0.6287630515966771
1724529900000,0.21229510900036277,0.2972131526005079,0.5095082616008707
1724529930000,0.3488922670521095,0.3488922670521095,0.697784534104219
1724529960000,0.3736827682419471,0.3736827682419471,0.7473655364838943
1724529990000,0.27061506939343566,0.3672633084625198,0.6378783778559555
1724530020000,0.26718916993231207,0.3562522265764161,0.6234413965087282
1724530050000,0.3350885591191958,0.3350885591191958,0.6701771182383915
1724530080000,0.4227563715424568,0.39255948786085276,0.8153158594033096
1724530110000,0.24427978177672824,0.35284857367749634,0.5971283554542246
1724530140000,0.2564001420062325,0.35501558123939886,0.6114157232456314
1724530170000,0.2860684657194622,0.35758558214932773,0.64365404786879
1724530200000,0.3186675447727901,0.3186675447727901,0.6373350895455802
1724530230000,0.2657395309697278,0.3764643355404477,0.6422038665101755
1724530260000,0.2557695712908493,0.35414248332579135,0.6099120546166407
1724530290000,0.3647471846076688,0.3875438836456481,0.7522910682533169
1724530320000,0.33575199119583665,0.35440487959560535,0.6901568707914421
1724530350000,0.2676273803396809,0.3705609881626351,0.638188368502316
1724530380000,0.15000000000000002,0.225,0.375
1724530410000,0.3607803957483418,0.3607803957483418,0.7215607914966836
1724530440000,0.3618730549323298,0.37996670767894625,0.741839762611276
1724530470000,0.2799552071668533,0.3849384098544233,0.6648936170212766
1724530500000,0.2653765284667361,0.36744442403086536,0.6328209524976014
1724530530000,0.22062355632916245,0.30335738995259837,0.5239809462817608
1724530560000,0.3620060705633371,0.3620060705633371,0.7240121411266742
1724530590000,0.2642325246216671,0.36031707902954596,0.624549603651213
1724530620000,0.28984214750735754,0.37902434674039065,0.6688664942477482
1724530650000,0.3169974006213149,0.3592637207041569,0.6762611213254718
1724530680000,0.3340341500795787,0.35368321773131867,0.6877173678108974
1724530710000,0.29114341724733606,0.4076007841462705,0.6987442013936065
1724530740000,0.23626967930922488,0.33077755103291484,0.5670472303421397
1724530770000,0.3146458383460734,0.333154417072313,0.6478002554183864
1724530800000,0.3401939105290015,0.3590935722250571,0.6992874827540586
1724530830000,0.2831417407554222,0.3963984370575911,0.6795401778130132
1724530860000,0.2525819488100584,0.33677593174674453,0.5893578805568029
1724530890000,0.3626034930803167,0.3827481315847787,0.7453516246650954
1724530920000,0.3455584224106155,0.3455584224106155,0.691116844821231
1724530950000,0.24943876278373664,0.3401437674323681,0.5895825302161047
1724530980000,0.27796308650211254,0.37061744866948343,0.648580535171596
1724531010000,0.3535541496092296,0.3721622627465575,0.7257164123557871
1724531040000,0.3713422785562212,0.3713422785562212,0.7426845571124424
1724531070000,0.2749959896418177,0.3895776519925751,0.6645736416343928
1724531100000,0.29090304617046925,0.3947969912313511,0.6857000374018203
1724531130000,0.3539906546467173,0.3539906546467173,0.7079813092934346
1724531160000,0.34690388284560303,0.34690388284560303,0.6938077656912061
1724531190000,0.26734989417400024,0.378745683413167,0.6460955775871673
1724531220000,0.2702598355275858,0.36678120535886644,0.6370410408864522
1724531250000,0.39762361416475656,0.42101323852738926,0.8186368526921458
1724531280000,0.368124729320052,0.38977912516240804,0.7579038544824601
1724531310000,0.27909572983533354,0.38644024131046184,0.6655359711457953
1724531340000,0.2611306959133046,0.3481742612177395,0.609304957131044
1724531370000,0.2590136759220887,0.3626191462909242,0.6216328222130129
1724531400000,0.30901500662056786,0.30901500662056786,0.6180300132411357
1724531430000,0.26488662852299216,0.35318217136398955,0.6180687998869817
1724531460000,0.26018212748924247,0.36025217652356645,0.6204343040128089
1724531490000,0.2950531507214502,0.2950531507214502,0.5901063014429004
1724531520000,0.30115409296915735,0.30115409296915735,0.6023081859383147
1724531550000,0.2504800515673768,0.3339734020898357,0.5844534536572126
1724531580000,0.2621002970470033,0.3785893179567826,0.640689615003786
1724531610000,0.3449955353518955,0.3652893903725952,0.7102849257244908
1724531640000,0.35386538960579395,0.37745641557951354,0.7313218051853074
1724531670000,0.24830531621682017,0.34762744270354823,0.5959327589203685
1724531700000,0.26132176548984765,0.3658504716857867,0.6271722371756343
1724531730000,0.291690974247854,0.33336111342611885,0.6250520876739729
1724531760000,0.35835443642792303,0.35835443642792303,0.7167088728558461
1724531790000,0.28268188009148615,0.38547529103384476,0.6681571711253309
1724531820000,0.2709354044839809,0.36124720597864124,0.6321826104626221
1724531850000,0.32525261286265666,0.3469361203868338,0.6721887332494905
1724531880000,0.3724639586345909,0.3724639586345909,0.7449279172691818
1724531910000,0.2525007283674857,0.349616393124211,0.6021171214916967
1724531940000,0.26172529313232834,0.34896705750977114,0.6106923506420995
1724531970000,0.34554250172771256,0.36857866850956006,0.7141211702372726
1724532000000,0.36923076923076925,0.38974358974358975,0.7589743589743589
1724532030000,0.2736833874183837,0.37142745435352076,0.6451108417719045
1724532060000,0.17500000000000004,0.25000000000000006,0.4250000000000001
1724532090000,0.28110417720807335,0.337325012649688,0.6184291898577614
1724532120000,0.31464466332312424,0.3343099547808195,0.6489546181039437
1724532150000,0.25833724753405357,0.35227806481916396,0.6106153123532175
1724532180000,0.2875688111083724,0.3902719579327911,0.6778407690411635
1724532210000,0.35245051007421047,0.3720310939672221,0.7244816040414326
1724532240000,0.39245283018867927,0.39245283018867927,0.7849056603773585
1724532270000,0.22783187390542908,0.31326882661996497,0.541100700525394
1724532300000,0.2570080590384227,0.3671543700548896,0.6241624290933123
1724532330000,0.3297180043383948,0.3644251626898048,0.6941431670281997
1724532360000,0.3561808508270074,0.3561808508270074,0.7123617016540148
1724532390000,0.28822974530971596,0.3930405617859763,0.6812703070956923
1724532420000,0.23024272959029565,0.31658375318665655,0.5468264827769522
1724532450000,0.30989814680908206,0.33055802326302086,0.640456170072103
1724532480000,0.3500583430571762,0.3500583430571762,0.7001166861143524
1724532510000,0.28769251424077946,0.38359001898770595,0.6712825332284854
1724532540000,0.2650561351028986,0.359719040496791,0.6247751755996895
1724532570000,0.35248501938667604,0.35248501938667604,0.7049700387733521
1724532600000,0.40631687298534547,0.40631687298534547,0.8126337459706909
1724532630000,0.31017798919112066,0.31017798919112066,0.6203559783822413
1724532660000,0.2572158224475923,0.34907861617887526,0.6062944386264675
1724532690000,0.2689135891000358,0.3809609178917174,0.6498745069917532
1724532720000,0.4170576582212491,0.38230285336947833,0.7993605115907274
1724532750000,0.26333380598375433,0.3646160390544291,0.6279498450381834
1724532780000,0.26660742057320597,0.3554765607642746,0.6220839813374806
1724532810000,0.34031795420292676,0.38893480480334486,0.7292527590062716
1724532840000,0.37722363405336723,0.3970775095298602,0.7743011435832274
1724532870000,0.26299640571578853,0.350661874287718,0.6136582800035065
1724532900000,0.30110017371163866,0.3937463810075275,0.6948465547191662
1724532930000,0.39108330074305825,0.3666405944466171,0.7577238951896754
1724532960000,0.3544292581352591,0.3765810867687128,0.731010344903972
1724532990000,0.2721150139458945,0.362820018594526,0.6349350325404205
1724533020000,0.2542507548069283,0.38137613221039246,0.6356268870173207
1724533050000,0.3308428220892725,0.3584130572633785,0.6892558793526511
1724533080000,0.35062390430029905,0.35062390430029905,0.7012478086005981
1724533110000,0.3054803168849154,0.40730708917988717,0.7127874060648025
1724533140000,0.2865777407253022,0.3907878282617757,0.6773655689870779
1724533170000,0.3394049100576988,0.3582607383942376,0.6976656484519363
1724533200000,0.33146801333671294,0.3509661317682843,0.6824341451049972
1724533230000,0.25636917160711425,0.3525076109597821,0.6088767825668964
1724533260000,0.20750910083727703,0.2964415726246815,0.5039506734619585
1724533290000,0.374010430735346,0.39478878799842076,0.7687992187337668
1724533320000,0.33980215963150345,0.3586800573888092,0.6984822170203127
1724533350000,0.26599009698408155,0.3682939804394975,0.6342840774235791
1724533380000,0.27037144877500935,0.37436046753462837,0.6447319163096377
1724533410000,0.3363217573074761,0.3363217573074761,0.6726435146149522
1724533440000,0.3253082882917296,0.3002845738077504,0.62559286209948
1724533470000,0.2666869856750991,0.3619323377019202,0.6286193233770192
1724533500000,0.25193676387226804,0.33591568516302406,0.5878524490352921
1724533530000,0.3135098635026286,0.3376260068489847,0.6511358703516132
1724533560000,0.34478512498460784,0.34478512498460784,0.6895702499692157
1724533590000,0.2765677936804259,0.36875705824056787,0.6453248519209938
1724533620000,0.24590163934426232,0.3278688524590164,0.5737704918032788
1724533650000,0.3487390330751441,0.3670937190264675,0.7158327521016116
1724533680000,0.36696285811643203,0.36696285811643203,0.7339257162328641
1724533710000,0.20778770843151775,0.29090279180412487,0.49869050023564265
1724533740000,0.2936225188897154,0.4110715264456016,0.704694045335317
1724533770000,0.3425757413553152,0.3639867251900224,0.7065624665453376
1724533800000,0.35129047589527407,0.37195462153617254,0.7232450974314466
1724533830000,0.2424373030196913,0.3232497373595884,0.5656870403792797
1724533860000,0.23945723027803645,0.34588266595716377,0.5853398962352002
1724533890000,0.34190096938980735,0.36201279111861956,0.7039137605084269
1724533920000,0.4073098541830722,0.4073098541830722,0.8146197083661444
1724533950000,0.2598921447599246,0.35735169904489633,0.6172438438048209
1724533980000,0.27535566773749426,0.3900871959614502,0.6654428636989445
1724534010000,0.305937370249776,0.34964270885688686,0.6555800791066628
1724534040000,0.35828025477707004,0.3781847133757962,0.7364649681528662
1724534070000,0.30502335335049086,0.40034315127251924,0.7053665046230101
1724534100000,0.25608194622279135,0.3585147247119078,0.6145966709346992
1724534130000,0.3696948784936166,0.39434120372652437,0.764036082220141
1724534160000,0.3322843572252301,0.3518304958855378,0.6841148531107679
1724534190000,0.2566186219580001,0.36354304777383345,0.6201616697318335
1724534220000,0.28602482695497966,0.4004347577369715,0.6864595846919512
1724534250000,0.34184917614348553,0.34184917614348553,0.6836983522869711
1724534280000,0.3166477702191987,0.3364382558578986,0.6530860260770973
1724534310000,0.24798853741871488,0.3306513832249532,0.5786399206436681
1724534340000,0.2549269536229042,0.3529757819394058,0.60790273556231
1724534370000,0.38017031630170317,0.39917883211678834,0.7793491484184916
1724534400000,0.35668991756499685,0.37650602409638556,0.7331959416613825
1724534430000,0.2723187945354695,0.38578495892524844,0.6581037534607179
1724534460000,0.2794573446471216,0.3810781972460749,0.6605355418931964
1724534490000,0.3374622836271241,0.3573130061934255,0.6947752898205496
1724534520000,0.3794886390588682,0.4032066790000475,0.7826953180589157
1724534550000,0.2528551561380589,0.3582114711955835,0.6110666273336425
1724534580000,0.29115993639275234,0.4031445273130417,0.694304463705794
1724534610000,0.3352751351577889,0.3562298311051507,0.6915049662629396
1724534640000,0.38043235017678917,0.40281072371660026,0.7832430738933894
1724534670000,0.2632538171803491,0.36450528532663723,0.6277591025069864
1724534700000,0.2591143471614023,0.336848651309823,0.5959629984712254
1724534730000,0.3421142661648991,0.3622386347628343,0.7043529009277334
1724534760000,0.3681304233499868,0.3681304233499868,0.7362608466999736
1724534790000,0.22515816087220142,0.30959247119927696,0.5347506320714783
1724534820000,0.25896414342629476,0.35856573705179273,0.6175298804780875
1724534850000,0.32067606058891207,0.33953935827061277,0.6602154188595248
1724534880000,0.35892949278776054,0.3813625860869956,0.7402920788747561
1724534910000,0.2557544757033248,0.3541215817430652,0.60987605744639
1724534940000,0.2527922048076481,0.34471664291952014,0.5975088477271682
1724534970000,0.3691654553425163,0.3691654553425163,0.7383309106850326
1724535000000,0.3670477286371823,0.33881328797278365,0.7058610166099659
1724535030000,0.23519727171164811,0.3233962486035162,0.5585935203151643
1724535060000,0.22334390494483405,0.31268146692276766,0.5360253718676017
1724535090000,0.3430605287420399,0.3430605287420399,0.6861210574840798
1724535120000,0.3445480340494527,0.3648155654641264,0.7093635995135792
1724535150000,0.25171254427443857,0.3416098815153095,0.593322425789748
1724535180000,0.25344454172618774,0.34560619326298325,0.5990507349891709
1724535210000,0.35109893968120215,0.35109893968120215,0.7021978793624043
1724535240000,0.3237503237503238,0.3237503237503238,0.6475006475006476
1724535270000,0.2598021173872567,0.36805299963194704,0.6278551170192037
1724535300000,0.2936857562408223,0.38405060431492155,0.6777363605557438
1724535330000,0.3499094352050058,0.3704923431582414,0.7204017783632473
1724535360000,0.30000000000000004,0.2750000000000001,0.5750000000000002
1724535390000,0.24272499258340302,0.3236333234445373,0.5663583160279404
1724535420000,0.24869950881847008,0.3523243041594993,0.6010238129779694
1724535450000,0.34547618133660896,0.3646693025219761,0.710145483858585
1724535480000,0.3358200004797428,0.3358200004797428,0.6716400009594856
1724535510000,0.2511989038593286,0.34254395980817537,0.593742863667504
1724535540000,0.2463314213323011,0.3343069289509801,0.5806383502832811
1724535570000,0.26853955794257384,0.35116711423259656,0.6197066721751704
1724535600000,0.34327781502523025,0.34327781502523025,0.6865556300504605
1724535630000,0.2850252137689103,0.39465029598772194,0.6796755097566323
1724535660000,0.25553464817525035,0.3484563384207959,0.6039909865960462
1724535690000,0.2610470359295648,0.3559732308130429,0.6170202667426077
1724535720000,0.35460206998958355,0.35460206998958355,0.7092041399791671
1724535750000,0.27646675487272654,0.37520488161298604,0.6516716364857126
1724535780000,0.2843440183496673,0.3791253577995565,0.6634693761492239
1724535810000,0.36316589872210997,0.3858637673922418,0.7490296661143518
1724535840000,0.3631345776744862,0.3631345776744862,0.7262691553489724
1724535870000,0.28201319821767656,0.3760175976235688,0.6580307958412454
1724535900000,0.24613869915697492,0.3384407113408405,0.5845794104978155
1724535930000,0.31023143264875597,0.37227771917850716,0.6825091518272631
1724535960000,0.3549203795281925,0.3549203795281925,0.709840759056385
1724535990000,0.27305493865365715,0.3640732515382095,0.6371281901918666
1724536020000,0.23755587817941715,0.33653749408750766,0.5740933722669248
1724536050000,0.31985670419651996,0.31985670419651996,0.6397134083930399
1724536080000,0.33557672588974435,0.3728630287663826,0.708439754656127
1724536110000,0.2475737769855417,0.34660328777975835,0.5941770647653001
1724536140000,0.270955981969111,0.36948542995787864,0.6404414119269897
1724536170000,0.3657329719031023,0.38724667613269653,0.7529796480357989
1724536200000,0.3374673078545516,0.3585590145954611,0.6960263224500127
1724536230000,0.3484820531742615,0.38947994178299816,0.7379619949572597
1724536260000,0.27079827462813594,0.3675119441381845,0.6383102187663204
1724536290000,0.25632660670177565,0.3495362818660577,0.6058628885678333
1724536320000,0.31356218223999205,0.31356218223999205,0.6271243644799841
1724536350000,0.22560156318608943,0.3196022145136267,0.5452037776997161
1724536380000,0.268048606147248,0.35739814152966404,0.6254467476769121
1724536410000,0.3315100281783524,0.3683444757537249,0.6998545039320774
1724536440000,0.3160611753963934,0.35117908377377044,0.6672402591701638
1724536470000,0.24330900243309,0.33454987834549876,0.5778588807785887
1724536500000,0.28147870144492404,0.3440295239882405,0.6255082254331645
1724536530000,0.38109029934643013,0.4001448143137516,0.7812351136601817
1724536560000,0.3526420312180999,0.3897622450305314,0.7424042762486314
1724536590000,0.304228780042592,0.4148574273308073,0.7190862073733993
1724536620000,0.2635046113306983,0.3689064558629776,0.6324110671936759
1724536650000,0.31189570207722533,0.3326887488823737,0.644584450959599
1724536680000,0.32039804745660494,0.3392449914246405,0.6596430388812454
1724536710000,0.24490411062130288,0.339097999321804,0.5840021099431069
1724536740000,0.2667466906738688,0.3667766996765696,0.6335233903504385
1724536770000,0.38471050534472817,0.38471050534472817,0.7694210106894563
1724536800000,0.33955857385398985,0.3595326076101069,0.6990911814640968
1724536830000,0.2831812141939138,0.3920970658069576,0.6752782800008714
1724536860000,0.2752005032237773,0.3734863972322692,0.6486869004560465
1724536890000,0.24269635652094776,0.3337074902163032,0.576403846737251
1724536920000,0.3779179627314747,0.34884735021366897,0.7267653129451437
1724536950000,0.2377658654677503,0.34584125886218225,0.5836071243299326
1724536980000,0.25718129302840864,0.35609717496241194,0.6132784679908205
1724537010000,0.3295693049556816,0.3642608107404902,0.6938301156961718
1724537040000,0.2866073749592093,0.2866073749592093,0.5732147499184186
1724537070000,0.2886066956753397,0.3996092709350857,0.6882159666104254
1724537100000,0.239515742716544,0.3266123764316509,0.5661281191481949
1724537130000,0.37133308577794283,0.39454140363906426,0.7658744894170071
1724537160000,0.41483017889551466,0.41483017889551466,0.8296603577910293
1724537190000,0.27759601847996357,0.3767374536513791,0.6543334721313427
