"time","receive_packets","transmit_packets","total_packets"
1724533170000,0.10304497913339174,0,0.10304497913339174
1724533200000,0.08739040461798181,0,0.08739040461798181
1724533230000,0,0,0
1724533260000,0,0,0
1724533290000,0.0821186614658181,0,0.0821186614658181
1724533320000,0.10853082124335325,0,0.10853082124335325
1724533350000,0,0,0
1724533380000,0,0,0
1724533410000,0.026954687347575845,0,0.026954687347575845
1724533440000,0.08393251825532272,0,0.08393251825532272
1724533470000,0,0,0
1724533500000,0,0,0
1724533530000,0,0,0
1724533560000,0.1522301720200944,0.030446034404018878,0.18267620642411328
1724533590000,0,0,0
1724533620000,0,0,0
1724533650000,0,0,0
1724533680000,0.1129538365910781,0,0.1129538365910781
1724533710000,0,0,0
1724533740000,0,0,0
1724533770000,0.02180597047471598,0,0.02180597047471598
1724533800000,0.07782706825433887,0,0.07782706825433887
1724533830000,0,0,0
1724533860000,0,0,0
1724533890000,0,0,0
1724533920000,0.1,0,0.1
1724533950000,0,0,0
1724533980000,0,0,0
1724534010000,0.14450170993690092,0,0.14450170993690092
1724534040000,0,0,0
1724534070000,0,0,0
1724534100000,0,0,0
1724534130000,0.09660202381239888,0,0.09660202381239888
1724534160000,0,0,0
1724534190000,0,0,0
1724534220000,0,0,0
1724534250000,0,0,0
1724534280000,0.10667804565820353,0,0.10667804565820353
1724534310000,0,0,0
1724534340000,0.04734624307561195,0,0.04734624307561195
1724534370000,0.08798084266108093,0,0.08798084266108093
1724534400000,0.10338769361757867,0,0.10338769361757867
1724534430000,0,0,0
1724534460000,0,0,0
1724534490000,0.09040160914864284,0,0.09040160914864284
1724534520000,0,0,0
1724534550000,0,0,0
1724534580000,0,0,0
1724534610000,0.09752529562355236,0,0.09752529562355236
1724534640000,0.0990908415289717,0,0.0990908415289717
1724534670000,0,0,0
1724534700000,0,0,0
1724534730000,0.0765682127064949,0,0.0765682127064949
1724534760000,0.10815234971946146,0,0.10815234971946146
1724534790000,0,0,0
1724534820000,0,0,0
1724534850000,0,0,0
1724534880000,0.07382661818718739,0,0.07382661818718739
1724534910000,0,0,0
1724534940000,0,0,0
1724534970000,0.0857976319853572,0,0.0857976319853572
1724535000000,0.02908753987614937,0,0.02908753987614937
1724535030000,0,0,0
1724535060000,0,0,0
1724535090000,0,0,0
1724535120000,0.0858277008904624,0,0.0858277008904624
1724535150000,0,0,0
1724535180000,0,0,0
1724535210000,0.06888594210136566,0,0.06888594210136566
1724535240000,0.10099224884490116,0,0.10099224884490116
1724535270000,0,0,0
1724535300000,0,0,0
1724535330000,0.07841753416063832,0,0.07841753416063832
1724535360000,0.10649060220435547,0,0.10649060220435547
1724535390000,0,0,0
1724535420000,0,0,0
1724535450000,0.0692600715687406,0,0.0692600715687406
1724535480000,0.09218926456014195,0,0.09218926456014195
1724535510000,0,0,0
1724535540000,0,0,0
1724535570000,0,0,0
1724535600000,0.10526038788452936,0,0.10526038788452936
1724535630000,0,0,0
1724535660000,0,0,0
1724535690000,0.08808050558210205,0,0.08808050558210205
1724535720000,0.0838055984887515,0,0.0838055984887515
1724535750000,0,0,0
1724535780000,0,0,0
1724535810000,0.09864364981504316,0,0.09864364981504316
1724535840000,0.07345109993022145,0,0.07345109993022145
1724535870000,0,0,0
1724535900000,0,0,0
1724535930000,0.08357186135428202,0,0.08357186135428202
1724535960000,0.08226221079691516,0,0.08226221079691516
1724535990000,0,0,0
1724536020000,0,0,0
1724536050000,0.08774046370835069,0,0.08774046370835069
1724536080000,0.11157466542387313,0,0.11157466542387313
1724536110000,0,0,0
1724536140000,0,0,0
1724536170000,0.09829458888288199,0,0.09829458888288199
1724536200000,0,0,0
1724536230000,0.0760239475434762,0,0.0760239475434762
1724536260000,0,0,0
1724536290000,0.09988513209808719,0.024971283024521798,0.12485641512260899
1724536320000,0.07963844147570033,0.019909610368925083,0.09954805184462541
1724536350000,0,0,0
1724536380000,0,0,0
1724536410000,0.10195498687329543,0,0.10195498687329543
1724536440000,0.09585695344879785,0,0.09585695344879785
1724536470000,0,0,0
1724536500000,0,0,0
1724536530000,0.07323727044693044,0,0.07323727044693044
1724536560000,0.11769898484625571,0,0.11769898484625571
1724536590000,0,0,0
1724536620000,0,0,0
1724536650000,0.08388289447201001,0,0.08388289447201001
1724536680000,0.09968350487203129,0,0.09968350487203129
1724536710000,0,0,0
1724536740000,0,0,0
1724536770000,0,0,0
1724536800000,0.09530617107457708,0,0.09530617107457708
1724536830000,0.020819887156211615,0,0.020819887156211615
1724536860000,0,0,0
1724536890000,0.10186075663234902,0,0.10186075663234902
1724536920000,0.1057138326550029,0,0.1057138326550029
1724536950000,0,0,0
1724536980000,0,0,0
1724537010000,0,0,0
1724537040000,0.09810173149556088,0,0.09810173149556088
1724537070000,0,0,0
1724537100000,0,0,0
1724537130000,0.10029587282483327,0,0.10029587282483327
1724537160000,0.10570824524312895,0,0.10570824524312895
1724537190000,0,0.0231000231000231,0.0231000231000231
1724537220000,0,0.0264234641224911,0.0264234641224911
1724537250000,0,0,0
1724537280000,0.07364448126668507,0,0.07364448126668507
1724537310000,0,0,0
1724537340000,0,0,0
1724537370000,0,0,0
1724537400000,0.10278020453260701,0,0.10278020453260701
1724537430000,0,0,0
1724537460000,0,0,0
1724537490000,0.08735404594822817,0,0.08735404594822817
1724537520000,0.07458233890214798,0,0.07458233890214798
1724537550000,0,0,0
1724537580000,0,0,0
1724537610000,0.06317318929846173,0,0.06317318929846173
1724537640000,0.09892175289346126,0,0.09892175289346126
