"time","receive_packets","transmit_packets","total_packets"
1724526570000,1.2308639126086622,1.025719927173885,2.2565838397825475
1724526600000,1.1768167107972933,1.0087000378262514,2.1855167486235447
1724526630000,1.1472210753280119,0.8412954552405421,1.988516530568554
1724526660000,1.440691531935329,0.9871404941038365,2.4278320260391655
1724526690000,1.6501650165016502,1.0242403550699897,2.67440537157164
1724526720000,1.462843768285547,1.0127379934284557,2.475581761714003
1724526750000,1.204378777125406,1.0323246661074907,2.236703443232897
1724526780000,1.236205752879455,1.055297593921486,2.291503346800941
1724526810000,1.3609799055319831,1.0140634590238307,2.3750433645558138
1724526840000,1.3087131668813776,1.0224321616260763,2.331145328507454
1724526870000,1.2761733705156686,1.0398449685683224,2.316018339083991
1724526900000,1.253317605426128,1.032143910350929,2.285461515777057
1724526930000,1.335113484646195,1.035863910501358,2.370977395147553
1724526960000,1.3551248357424441,1.0676741130091985,2.422798948751643
1724526990000,1.2906731879627742,1.064239295337726,2.3549124833005
1724527020000,1.2656225280809998,1.0848193097837142,2.350441837864714
1724527050000,1.3887307911212294,1.0700056915196359,2.458736482640865
1724527080000,1.3403443653984946,1.0516548097742033,2.391999175172698
1724527110000,1.2732931808076318,1.0711831521080077,2.3444763329156393
1724527140000,1.2515644555694618,1.0769275547923276,2.3284920103617894
1724527170000,1.3675690761931343,1.032654200390734,2.4002232765838682
1724527200000,1.273291368519216,1.0222198310647226,2.2955111995839386
1724527230000,1.2452584390206523,1.0536802176328595,2.2989386566535117
1724527260000,1.2809055704498065,1.0425975573428656,2.323503127792672
1724527290000,1.3583202873192746,1.0820517543051849,2.4403720416244594
1724527320000,1.3158647519881,1.0488777008600796,2.3647424528481795
1724527350000,1.2554794229050517,1.0426863003787716,2.298165723283823
1724527380000,1.2397784225797945,1.0287523080981273,2.268530730677922
1724527410000,1.2734157702489863,1.0723501223149359,2.3457658925639224
1724527440000,1.3059267607649512,1.0554750532209878,2.361401813985939
1724527470000,1.223303940058107,1.0194199500484225,2.2427238901065296
1724527500000,1.2184585391789804,1.0412282062074922,2.259686745386473
1724527530000,1.0089473768445312,0.8496398962901316,1.8585872731346629
1724527560000,1.173352248810025,0.9004796328076936,2.0738318816177186
1724527590000,1.1978768665193416,1.0326524711373635,2.230529337656705
1724527620000,1.24359072472641,1.0522690747685006,2.2958597994949104
1724527650000,1.012316740472823,0.8565757034770041,1.8688924439498271
1724527680000,1.3224364569282447,1.0050517072654659,2.327488164193711
1724527710000,1.2255955964565235,1.0320805022791777,2.2576760987357014
1724527740000,1.274168756573093,1.0516948466952514,2.3258636032683446
1724527770000,1.239321913867127,1.062275926171823,2.30159784003895
1724527800000,1.3537263097895786,1.0449817128200256,2.398708022609604
1724527830000,1.251011847818088,1.0547746952191723,2.3057865430372604
1724527860000,1.2258976063829787,1.0181183510638299,2.2440159574468086
1724527890000,1.2406673017701664,1.0634291158029998,2.304096417573166
1724527920000,1.2923843316023216,1.0104095683436332,2.3027938999459545
1724527950000,1.2265539495037174,1.037853341887761,2.2644072913914783
1724527980000,1.1950139074894406,1.0301844030081384,2.225198310497579
1724528010000,1.3073759775606741,1.0221303097292544,2.3295062872899286
1724528040000,1.3266717475371892,1.0444011629548084,2.3710729104919976
1724528070000,1.222625768636053,1.0428278614836923,2.2654536301197457
1724528100000,1.199738880361333,1.0233066920729017,2.2230455724342346
1724528130000,1.2368931492986253,1.0682259016669946,2.3051190509656196
1724528160000,1.0943812333192866,0.8418317179379127,1.9362129512571993
1724528190000,1.2405879008218896,1.0682840257077382,2.308871926529628
1724528220000,1.2606911553863647,1.0629356800316407,2.3236268354180054
1724528250000,1.1287454571321407,0.8562896571347275,1.9850351142668683
1724528280000,1.2933911882510012,1.0430574098798395,2.3364485981308407
1724528310000,1.0242265477427936,0.8625065665202473,1.8867331142630408
1724528340000,1.2610908435796964,1.035896050083322,2.2969868936630187
1724528370000,1.3619819185159094,1.033227662322414,2.3952095808383236
1724528400000,1.136215402368149,0.889212054027247,2.025427456395396
1724528430000,1.2571282817424891,1.0749357771421284,2.3320640588846175
1724528460000,1.02728618247172,0.8692421543991478,1.8965283368708679
1724528490000,1.2574662055957246,1.047888504663104,2.3053547102588285
1724528520000,1.202486497503312,1.0394374808926934,2.2419239783960054
1724528550000,1.3111719563456867,1.0605067293972466,2.3716786857429333
1724528580000,1.3518777352610956,1.031093187911005,2.382970923172101
1724528610000,1.0407815379460545,0.8955562070698609,1.9363377450159156
1724528640000,1.329580960400647,1.0636647683205176,2.3932457287211646
1724528670000,1.3183336262963614,1.054666901037089,2.3730005273334505
1724528700000,1.2447257383966246,1.0337552742616034,2.278481012658228
1724528730000,1.3209786728950492,1.0529540146264884,2.3739326875215374
1724528760000,1.3498555654544966,1.0258902297454173,2.375745795199914
1724528790000,1.2513034410844632,1.0725458066438256,2.3238492477282886
1724528820000,1.2333154303674088,1.0343935867597622,2.2677090171271708
1724528850000,1.3302034428794993,1.0563380281690142,2.3865414710485133
1724528880000,1.3396911898274297,1.021798365122616,2.3614895549500456
1724528910000,1.2445252854031543,1.0530598568795921,2.2975851422827462
1724528940000,1.2319485319279995,1.0494376383090367,2.2813861702370364
1724528970000,1.3181282578738192,1.038525294082403,2.356653551956222
1724529000000,1.3656871113278868,1.024265333495915,2.389952444823802
1724529030000,1.2326469577868937,1.0305736860185504,2.263220643805444
1724529060000,1.2187178247988064,1.0506188144817297,2.269336639280536
1724529090000,1.3401780846810831,1.0675994911866256,2.4077775758677085
1724529120000,1.3601613432765816,1.031846536278786,2.3920078795553676
1724529150000,1.2404787812840041,1.0228509249183895,2.2633297062023936
1724529180000,1.2301903176785585,1.0372192874544708,2.2674096051330292
1724529210000,1.3595706618962433,1.0256410256410258,2.385211687537269
1724529240000,1.312106368089573,1.0496850944716583,2.3617914625612313
1724529270000,1.2325819458081768,1.023669751603401,2.256251697411578
1724529300000,1.2194177764013627,1.0258593991947973,2.24527717559616
1724529330000,1.2377351696822398,1.0126924115581961,2.250427581240436
1724529360000,1.364673772381826,1.0352697583586268,2.399943530740453
1724529390000,1.281347245103423,1.0525352370492402,2.333882482152663
1724529420000,1.2628581925055107,1.0332476120499634,2.296105804555474
1724529450000,1.2890209045564087,1.064843355937903,2.3538642604943116
1724529480000,1.3106159895150722,1.0346968338276885,2.345312823342761
1724529510000,1.2359389553629003,1.0568173676291468,2.292756322992047
1724529540000,1.2501260207682228,1.0484927916120579,2.2986188123802807
1724529570000,1.3342379014020807,1.0628674807779286,2.3971053821800092
1724529600000,1.2959534514678654,1.0314731552499339,2.3274266067177996
1724529630000,1.0307030978071703,0.8589192481726419,1.889622345979812
1724529660000,1.2246988354227437,1.0465608229976173,2.271259658420361
1724529690000,1.3098917292617531,1.0233529134857446,2.3332446427474975
1724529720000,1.359816313337346,1.0477273233910698,2.4075436367284158
1724529750000,1.0770176801301967,0.9011780588844502,1.978195739014647
1724529780000,1.225981900049039,1.0476572600419063,2.273639160090945
1724529810000,1.3437505998886607,1.0750004799109285,2.4187510797995895
1724529840000,1.4068914617832926,1.0839983394067993,2.490889801190092
1724529870000,1.096327839549983,0.9136065329583192,2.009934372508302
1724529900000,1.0579277557221975,0.8919783038442058,1.9499060595664033
1724529930000,1.2899626956733954,1.045915699194645,2.3358783948680406
1724529960000,1.32105849812162,1.0320769516575157,2.3531354497791357
1724529990000,1.2542633953130158,1.034217185608978,2.288480580921994
1724530020000,1.2512227859044065,1.023727733921787,2.2749505198261932
1724530050000,1.3154612052346284,1.0206164523372117,2.33607765757184
1724530080000,1.3455573800401386,1.026272577996716,2.3718299580368543
1724530110000,1.210966192206142,1.012447144303496,2.223413336509638
1724530140000,1.2541721452412258,1.0518863153636089,2.3060584606048344
1724530170000,1.343521706272567,1.049626333025443,2.3931480392980102
1724530200000,1.3630033482473554,1.0666982725414085,2.429701620788764
1724530230000,1.2132241431604491,1.0312405216863816,2.2444646648468307
1724530260000,1.2077038794838655,1.038201580608937,2.2459054600928026
1724530290000,1.3257428058956562,1.0527957576230211,2.3785385635186773
1724530320000,1.3342524850452533,1.022926905201361,2.357179390246614
1724530350000,1.2671122263907177,1.0683495242117818,2.3354617506024997
1724530380000,1.2669011161835697,1.048469889255368,2.315371005438938
1724530410000,1.3353809174066904,1.0683047339253524,2.403685651332043
1724530440000,1.2740205966663127,1.026294369536752,2.3003149662030644
1724530470000,1.2281302220701042,1.0267973987799233,2.2549276208500277
1724530500000,1.203852327447833,1.0255038344925986,2.229356161940432
1724530530000,1.29643703339443,1.0282086816576512,2.324645715052081
1724530560000,1.3063662024401053,1.0264305876315114,2.3327967900716167
1724530590000,1.2365385912453069,1.0117133928370692,2.2482519840823763
1724530620000,1.247718292936528,1.016659349800134,2.2643776427366618
1724530650000,1.3258563728047297,1.0215614675708573,2.347417840375587
1724530680000,1.329243353783231,1.0429447852760736,2.372188139059305
1724530710000,1.229886235523214,1.0249051962693452,2.254791431792559
1724530740000,1.2608447659932154,1.0807240851370419,2.3415688511302575
1724530770000,1.0924331123905364,0.8496701985259728,1.9421033109165093
1724530800000,1.3191855463148838,1.0515247108307046,2.3707102571455883
1724530830000,1.2291370164316213,1.03506275067926,2.264199767110881
1724530860000,1.235839340885685,1.0592908636163014,2.2951302045019863
1724530890000,1.3014421385860007,1.0552233556102708,2.3566654941962715
1724530920000,1.3073394495412842,1.0321100917431192,2.339449541284403
1724530950000,1.2624451266748917,1.0329096490976386,2.2953547757725303
1724530980000,1.2435275410771802,1.0396705671301014,2.283198108207282
1724531010000,1.341381623071764,1.0479543930248156,2.3893360160965793
1724531040000,1.3479979167304923,1.0416347538371986,2.389632670567691
1724531070000,1.2978968172030323,1.0619155777115719,2.359812394914604
1724531100000,1.2660195899873397,1.0439108899895608,2.3099304799769005
1724531130000,1.2473912730587473,1.0554849233574015,2.3028761964161486
1724531160000,1.3496907797989566,1.067665840736488,2.4173566205354446
1724531190000,1.23894190014563,1.0650553176690505,2.303997217814681
1724531220000,1.2736149437486735,1.0849312483784996,2.3585461921271733
1724531250000,1.2760322619477549,1.0834236186348862,2.359455880582641
1724531280000,1.357773251866938,1.0607603530210454,2.4185336048879833
1724531310000,1.2723393426899212,1.0570203770039346,2.329359719693856
1724531340000,1.3025073266037122,1.0786388798436992,2.3811462064474114
1724531370000,1.2662044015676814,1.025022610792885,2.2912270123605665
1724531400000,1.3817793549602737,1.0677385924693024,2.449517947429576
1724531430000,1.2129095767121363,1.0371255800871888,2.250035156799325
1724531460000,1.2459988399321145,1.0311714537369223,2.2771702936690366
1724531490000,1.362026695723236,1.0442204667211477,2.4062471624443837
1724531520000,1.278281989006775,1.0226255912054198,2.3009075802121948
1724531550000,1.211315108187065,1.0213048951381136,2.2326200033251786
1724531580000,1.1941121087560567,1.033366247961972,2.227478356718029
1724531610000,1.3134540291089811,1.0649627263045793,2.3784167554135607
1724531640000,1.3035894611218213,1.0465436518865325,2.350133113008354
1724531670000,1.218883315362618,1.0313628053068307,2.2502461206694484
1724531700000,1.0836739233687451,0.895208893217659,1.978882816586404
1724531730000,1.352560047121447,1.0471432622875718,2.399703309409019
1724531760000,1.3205604548099734,1.0072071265499798,2.327767581359953
1724531790000,1.2499441989196913,1.0267398776840322,2.2766840766037237
1724531820000,1.2398264243005979,1.0398544203811466,2.2796808446817445
1724531850000,1.1937794411821643,1.0001935858553268,2.193973027037491
1724531880000,1.3550135501355012,1.0593742301059372,2.414387780241438
1724531910000,1.2172854534388313,1.032848263523857,2.2501337169626883
1724531940000,1.2069520437721273,1.005793369810106,2.2127454135822333
1724531970000,1.334357688730743,1.0513121183939187,2.3856698071246614
1724532000000,1.2938413153389863,1.015167801265974,2.30900911660496
1724532030000,1.2114957485473268,1.032014896910686,2.243510645458013
1724532060000,1.2364172432650926,1.0461992058396938,2.2826164491047862
1724532090000,1.2378235832301814,1.0225499165814542,2.2603734998116356
1724532120000,1.3282006258301255,1.0130343756331466,2.3412350014632723
1724532150000,1.207168725044108,1.0214504596527068,2.228619184696815
1724532180000,1.2554364883647937,1.0312514011567948,2.2866878895215885
1724532210000,1.319773309525658,1.048055275211552,2.36782858473721
1724532240000,1.274968125796855,1.0093497662558437,2.284317892052699
1724532270000,1.2342321611614333,1.0250402694391565,2.25927243060059
1724532300000,1.22196218130605,1.0148499471863803,2.2368121284924305
1724532330000,1.3385280971388962,1.05170064775199,2.3902287448908863
1724532360000,1.337238920020377,1.0400747155714043,2.377313635591781
1724532390000,1.2156369297703087,1.0450212203288618,2.2606581500991707
1724532420000,1.2410872898060499,1.046406930620787,2.287494220426837
1724532450000,1.3717102204036082,1.0462196596298707,2.417929880033479
1724532480000,1.367069836415033,1.0426803837063812,2.4097502201214143
1724532510000,1.2745938680447728,1.0428495284002688,2.3174433964450416
1724532540000,1.2327692480107588,1.0459860286151892,2.2787552766259482
1724532570000,1.3035921205098493,1.0552888594603542,2.3588809799702037
1724532600000,1.3463264521092448,1.025772534940377,2.372098987049622
1724532630000,1.2814538676607643,1.0484622553588072,2.3299161230195713
1724532660000,1.2175989884562248,1.0302760671552673,2.247875055611492
1724532690000,1.2301981266456599,1.0143738939008073,2.2445720205464674
1724532720000,1.3158209526543696,1.0287327448025072,2.3445536974568766
1724532750000,1.2360362881597051,1.0494647729657873,2.2855010611254922
1724532780000,1.2416751326334798,1.0610678406140646,2.302742973247544
1724532810000,1.2368889768454383,1.038986740550168,2.275875717395606
1724532840000,1.3133653162109409,1.0579887269477024,2.371354043158643
1724532870000,1.2640649480131037,1.0860276313915398,2.3500925794046434
1724532900000,1.228648486664669,1.0488462691039857,2.2774947557686547
1724532930000,1.2686330478908974,1.0466222645099905,2.315255312400888
1724532960000,1.1083663037868923,0.8620626807231384,1.9704289845100307
1724532990000,1.2190909645041348,1.0565455025702502,2.275636467074385
1724533020000,1.2572290671360322,1.0743593846435184,2.3315884517795507
1724533050000,1.2944983818770228,1.0720064724919096,2.3665048543689324
1724533080000,1.3265238442661007,1.0612190754128807,2.3877429196789812
1724533110000,1.2483051029851708,1.0330800852291069,2.2813851882142777
1724533140000,1.1964012251148544,1.0049770290964777,2.201378254211332
1724533170000,1.3293382849426065,1.0550303848750846,2.3843686698176914
1724533200000,1.3488275575845612,1.0583108528740404,2.4071384104586016
1724533230000,1.2923046913098606,1.0484736174778113,2.340778308787672
1724533260000,1.2306880864997911,1.0548755027141068,2.285563589213898
1724533290000,1.2662881418242717,1.0416241166619011,2.307912258486173
1724533320000,1.3432653559653194,1.0583302804575243,2.4015956364228437
1724533350000,1.2369676621311185,1.0350137581097114,2.27198142024083
1724533380000,1.0396241454181498,0.8765458480976557,1.9161699935158056
1724533410000,1.233670389707664,1.0574317626065692,2.291102152314233
1724533440000,1.331197870083408,1.0399983360026626,2.3711962060860703
1724533470000,1.259710266638673,1.0497585555322275,2.3094688221709005
1724533500000,1.2660991049989085,1.0478061558611658,2.313905260860074
1724533530000,1.2323288690476188,1.023065476190476,2.255394345238095
1724533560000,1.331626120358515,1.0243277848911654,2.35595390524968
1724533590000,1.2339112860334005,1.021167960855228,2.2550792468886285
1724533620000,1.2655241200317455,1.0510285064670428,2.3165526264987886
1724533650000,1.3095353574546513,1.0185275002425067,2.328062857697158
1724533680000,1.3192612137203166,1.0351126446113255,2.354373858331642
1724533710000,1.2368830547021503,1.0373857878147068,2.2742688425168573
1724533740000,1.2444551494349771,1.0437365769454647,2.288191726380442
1724533770000,1.3222553334254306,1.0459631742022064,2.368218507627637
1724533800000,1.2805736970162633,1.0244589576130105,2.305032654629274
1724533830000,1.2173571568819948,1.0210092283526409,2.2383663852346354
1724533860000,1.186574754209515,1.0170640750367272,2.203638829246242
1724533890000,1.3665393089215494,1.0318766210223944,2.398415929943944
1724533920000,1.3559005049560502,1.0286141761735552,2.3845146811296054
1724533950000,1.2335942081740783,1.0313656494570163,2.2649598576310943
1724533980000,1.233728630057658,1.0323035475992648,2.266032177656923
1724534010000,1.1031708259781017,0.8709243362985013,1.974095162276603
1724534040000,1.285545328328277,1.0284362626626216,2.3139815909908985
1724534070000,1.2317621137731822,1.0582744921149876,2.2900366058881696
1724534100000,0.8250000000000002,0.6750000000000002,1.5000000000000004
1724534130000,1.3583337772332607,1.038725829648964,2.397059606882225
1724534160000,1.3002876393868947,1.024469049213917,2.3247566886008117
1724534190000,1.2699308593198815,1.0347584779643477,2.304689337284229
1724534220000,1.2452962993042584,1.0828663472210942,2.3281626465253527
1724534250000,1.2450531370892435,1.0671884032193515,2.312241540308595
1724534280000,1.3550779764168885,1.0697984024343856,2.424876378851274
1724534310000,1.2063492063492063,1.037037037037037,2.2433862433862433
1724534340000,1.2466829329106484,1.0329658586973942,2.2796487916080426
1724534370000,1.2949587801853069,1.039614795360035,2.334573575545342
1724534400000,1.3536462307105412,1.0583052349191504,2.4119514656296914
1724534430000,1.2524989763229522,1.059806826119421,2.3123058024423733
1724534460000,1.2679190601873416,1.0609118666873674,2.328830926874709
1724534490000,1.3298819729748983,1.0449072644802773,2.3747892374551753
1724534520000,1.3295152382900388,1.0431581100429534,2.3726733483329925
1724534550000,1.2401111823818687,1.0262989095574084,2.266410091939277
1724534580000,1.2348353552859617,1.0181975736568456,2.2530329289428073
1724534610000,1.3120942866350536,1.035863910501358,2.3479581971364114
1724534640000,1.3497746562650135,1.0294891446089085,2.3792638008739218
1724534670000,1.236066659309127,1.0594857079792517,2.2955523672883786
1724534700000,1.2092758571631812,1.0314411722862427,2.240717029449424
1724534730000,1.2579833559125218,1.064447455002903,2.322430810915425
1724534760000,1.3611615245009074,1.0370754472387866,2.398236971739694
1724534790000,1.070645277341706,0.9027009201116344,1.9733461974533402
1724534820000,1.2402984233176102,1.052374419784639,2.292672843102249
1724534850000,1.2978931460574272,1.048982131745044,2.3468752778024715
1724534880000,1.336618094139847,1.0221197190481182,2.358737813187965
1724534910000,1.0301070770275513,0.8240856616220411,1.8541927386495924
1724534940000,1.2465580114608916,1.0418992334598496,2.288457244920741
1724534970000,1.291723608589026,1.0296347604695135,2.3213583690585393
1724535000000,1.2671735360810992,1.0004001600640255,2.2675736961451247
1724535030000,1.1907386990077178,1.014332965821389,2.2050716648291067
1724535060000,1.2373996499064406,1.056316774310376,2.2937164242168167
1724535090000,1.1096438539518758,0.8584037360759794,1.9680475900278553
1724535120000,1.2888469358117922,1.0347081033981993,2.3235550392099915
1724535150000,1.2253263823909462,1.0470970904068084,2.2724234727977546
1724535180000,1.2328176046353942,1.0478949639400852,2.2807125685754794
1724535210000,1.130545441034406,0.8793131208045379,2.0098585618389437
1724535240000,1.3116328905802588,1.053001053001053,2.3646339435813117
1724535270000,1.2336327237311977,1.0172059300941456,2.250838653825343
1724535300000,1.22156942586237,1.0470595078820313,2.2686289337444014
1724535330000,1.132180327518557,0.8851591651508718,2.0173394926694286
1724535360000,1.326963906581741,1.041156295933366,2.368120202515107
1724535390000,1.2100970497833925,1.0406834628137176,2.2507805125971103
1724535420000,1.230163611760364,1.0251363431336367,2.2552999548940007
1724535450000,1.2934780411891915,1.010529719679056,2.3040077608682474
1724535480000,1.3451191391237511,1.0088393543428134,2.3539584934665645
1724535510000,1.2778677863222507,1.0496771101932774,2.327544896515528
1724535540000,1.286507470771453,1.0608044057238297,2.347311876495283
1724535570000,1.355235180035984,1.02810944692385,2.3833446269598344
1724535600000,1.3492420434403027,1.031773327336702,2.3810153707770048
1724535630000,1.235793887233808,1.059251903343264,2.295045790577072
1724535660000,1.2402813772676788,1.055164753794891,2.29544613106257
1724535690000,1.3200476920456479,1.0219724067450178,2.3420200987906656
1724535720000,1.152313037118303,0.91224782105199,2.0645608581702932
1724535750000,1.2537767455244282,1.048239574126981,2.3020163196514094
1724535780000,1.2695816835944225,1.054398347391978,2.3239800309864007
1724535810000,1.215037880592748,1.0244437032448659,2.239481583837614
1724535840000,1.2734920696175664,1.0033573881835374,2.276849457801104
1724535870000,1.2004583568271523,1.0185707270048565,2.219029083832009
1724535900000,1.2125621438098702,1.0306778222383897,2.24323996604826
1724535930000,1.326604931848923,1.0144625949432942,2.341067526792217
1724535960000,1.2705088607040371,1.0076449584894087,2.278153819193446
1724535990000,1.1940830511495277,1.0158617002316879,2.2099447513812156
1724536020000,1.2504631344942572,1.018895887365691,2.269359021859948
1724536050000,1.314744989085136,1.0170668783488788,2.3318118674340145
1724536080000,1.3009904314252139,1.0072183985227463,2.30820882994796
1724536110000,1.2421415534374365,1.0393429324680592,2.2814844859054957
1724536140000,1.245071591616518,1.0375596596804317,2.2826312512969498
1724536170000,1.2638801119436671,1.0111040895549337,2.274984201498601
1724536200000,1.363384602275148,1.022538451706361,2.385923053981509
1724536230000,1.2703065836081593,1.0260168559912055,2.296323439599365
1724536260000,1.221553635253133,1.040582726326743,2.262136361579876
1724536290000,1.270441951615083,1.054196513042303,2.324638464657386
1724536320000,1.3077593722755014,1.0000512846812657,2.307810656956767
1724536350000,1.2188751523593944,1.0254029059531413,2.2442780583125357
1724536380000,1.220032940889404,1.0166941174078368,2.236727058297241
1724536410000,1.3035810137259412,1.0351966873706004,2.3387777010965416
1724536440000,1.1118426645029171,0.8338819983771879,1.945724662880105
1724536470000,1.1983223487118035,1.0271334417529745,2.2254557904647783
1724536500000,1.226155299604012,1.0251462340951576,2.2513015336991695
1724536530000,1.2889860743468753,1.0357923811715963,2.3247784555184716
1724536560000,1.3126709206927987,1.0209662716499546,2.3336371923427532
1724536590000,1.2407222776116096,1.019164728038108,2.2598870056497176
