"time","receive_packets","transmit_packets","total_packets"
1724516910000,0.7938931297709925,0.6106870229007634,1.4045801526717558
1724516940000,0.8508434448061556,0.6288842852915063,1.479727730097662
1724516970000,0.7260109289617487,0.446775956284153,1.1727868852459018
1724517000000,0.7056273783422797,0.5292205337567097,1.2348479120989895
1724517030000,0.7752939656286342,0.5722407841544681,1.3475347497831023
1724517060000,0.7337355291048426,0.5503016468286319,1.2840371759334746
1724517090000,0.8307564499007706,0.5538376332671804,1.384594083167951
1724517120000,0.7922453164320999,0.5359306552334794,1.3281759716655794
1724517150000,0.720634158059092,0.5459349682265848,1.2665691262856769
1724517180000,0.7309941520467836,0.5423504999056782,1.2733446519524618
1724517210000,0.8768365448362881,0.5988152013516115,1.4756517461878995
1724517240000,0.9064904717779299,0.6244712138914628,1.5309616856693926
1724517270000,0.8118664150612191,0.592443059639268,1.4043094747004872
1724517300000,0.7536774260616457,0.5457664119756744,1.29944383803732
1724517330000,0.8446659346228567,0.5701495058704282,1.414815440493285
1724517360000,0.7156109196925523,0.5300821627352239,1.2456930824277763
1724517390000,0.7717976074274171,0.5674982407554537,1.339295848182871
1724517420000,0.7849139538078137,0.5886854653558603,1.373599419163674
1724517450000,0.8520727596043418,0.5927462675508465,1.4448190271551882
1724517480000,0.6925724504992797,0.5246760988630906,1.2172485493623704
1724517510000,0.7391359755320505,0.5352363960749331,1.2743723716069835
1724517540000,0.8023535704733886,0.6078436139949914,1.41019718446838
1724517570000,0.8450338013520541,0.563355867568036,1.40838966892009
1724517600000,0.8468335787923417,0.5706921944035346,1.4175257731958761
1724517630000,0.769671014978982,0.5723194726766789,1.341990487655661
1724517660000,0.8018092105263157,0.5962171052631579,1.3980263157894735
1724517690000,0.8877240446398377,0.5918160297598918,1.4795400743997296
1724517720000,1.2690930517155419,0.6118841499342791,1.880977201649821
1724517750000,1.0302703233086394,0.5887258990335082,1.6189962223421477
1724517780000,0.8746944176553704,0.6055576737614102,1.4802520914167805
1724517810000,0.865650969529086,0.5688563514048279,1.434507320933914
1724517840000,0.8960764651916964,0.5547140022615263,1.4507904674532228
1724517870000,0.8116576692211861,0.5662727924798973,1.3779304617010832
1724517900000,0.7853024447705057,0.5786439066730042,1.36394635144351
1724517930000,0.7331781572164947,0.4616306915807559,1.1948088487972506
1724517960000,0.7050995397370827,0.4700663598247218,1.1751658995618044
1724517990000,0.8133293054167732,0.5577115237143588,1.371040829131132
1724518020000,0.7801418439716312,0.5673758865248226,1.3475177304964538
1724518050000,0.6469310670443816,0.41737488196411715,1.0643059490084987
1724518080000,0.8624221125029646,0.560574373126927,1.4229964856298918
1724518110000,0.789530821309437,0.5724098454493418,1.3619406667587788
1724518140000,0.660606878043382,0.490127683709606,1.150734561752988
1724518170000,0.8302641943243991,0.5535094628829328,1.3837736572073318
1724518200000,0.8366174236586601,0.5504061997754343,1.3870236234340942
1724518230000,0.7766731759275696,0.5325758920646191,1.3092490679921887
1724518260000,0.784090099080476,0.5346068857366882,1.3186969848171644
1724518290000,0.8069474331386413,0.5379649554257608,1.344912388564402
1724518320000,0.8579814856626778,0.5870399638744638,1.4450214495371416
1724518350000,0.7071865443425076,0.5160550458715596,1.2232415902140672
1724518380000,0.7717819820195657,0.5631922571494128,1.3349742391689785
1724518410000,0.9067869515682765,0.604524634378851,1.5113115859471273
1724518440000,0.8766115755489512,0.5986615637895276,1.4752731393384788
1724518470000,0.8368957951640994,0.6333265476917509,1.4702223428558503
1724518500000,0.6277211058710956,0.4639677739047229,1.0916888797758184
1724518530000,0.8582073931427137,0.5651609662159334,1.423368359358647
1724518560000,0.875558867362146,0.5961251862891207,1.4716840536512668
1724518590000,0.8061729816883567,0.5988713578256364,1.405044339513993
1724518620000,0.7676617024543242,0.5702629789660694,1.3379246814203936
1724518650000,0.8563899868247694,0.5709266578831796,1.427316644707949
1724518680000,0.8581957695996768,0.6057852491291836,1.4639810187288604
1724518710000,0.8137375592046238,0.6050869029983099,1.4188244622029336
1724518740000,0.8794083160458195,0.6088211418778751,1.4882294579236945
1724518770000,0.8997803477386404,0.5822108132426497,1.48199116098129
1724518800000,0.855397148676171,0.570264765784114,1.4256619144602851
1724518830000,0.7204139105376908,0.5457681140437052,1.266182024581396
1724518860000,1.1619200082625423,0.8262542280978079,1.9881742363603503
1724518890000,1.1824093865114378,0.773113829642094,1.9555232161535319
1724518920000,0.8894762255711708,0.5845129482324837,1.4739891738036546
1724518950000,0.783573093305473,0.5826569155348389,1.3662300088403119
1724518980000,0.7307202278348197,0.5433560668515327,1.2740762946863524
1724519010000,0.8309242300967681,0.5539494867311787,1.3848737168279468
1724519040000,0.8029317302149387,0.5764638063081611,1.3793955365230999
1724519070000,0.7010164738871363,0.5257623554153522,1.2267788293024884
1724519100000,0.7911392405063291,0.5869742752143733,1.3781135157207025
1724519130000,0.9219554030874785,0.578902229845626,1.5008576329331045
1724519160000,0.8091770193726499,0.5949831024798896,1.4041601218525395
1724519190000,0.7950788801941666,0.5858475959325438,1.3809264761267104
1724519220000,0.7783797247649293,0.5604334018307491,1.3388131265956784
1724519250000,1.2282856641516053,0.7896122126688893,2.0178978768204945
1724519280000,1.0991503393408588,0.732766892893906,1.8319172322347648
1724519310000,0.7769681443060834,0.5669767539530879,1.3439448982591713
1724519340000,0.6043330014297386,0.4483760978349673,1.052709099264706
1724519370000,0.881634298093151,0.5793596816040706,1.4609939796972216
1724519400000,0.7624372577673296,0.5718279433254971,1.3342652010928266
1724519430000,0.766183285991927,0.579309313798774,1.345492599790701
1724519460000,0.839442610106889,0.6155912474117187,1.4550338575186077
1724519490000,0.7870651465065551,0.5172142391328791,1.3042793856394344
1724519520000,0.8493031358885017,0.5662020905923344,1.415505226480836
1724519550000,0.699524637269857,0.5246434779523927,1.2241681152222497
1724519580000,0.7939092907743669,0.5903428059604267,1.3842520967347935
1724519610000,0.9160578233572403,0.5585718435105124,1.4746296668677528
1724519640000,0.7103140766005827,0.4735427177337218,1.1838567943343046
1724519670000,0.7518033119983745,0.5486132276744895,1.300416539672864
1724519700000,0.8268388367960873,0.6157310486779374,1.4425698854740245
1724519730000,0.9725556940096649,0.6382396741938426,1.6107953682035077
1724519760000,0.7868571019814492,0.5245714013209661,1.3114285033024153
1724519790000,0.8187668989679728,0.5521916295365398,1.3709585285045125
1724519820000,0.7162330761055404,0.5313987338847558,1.2476318099902963
1724519850000,1.4337249098140783,0.9712330034224401,2.4049579132365184
1724519880000,1.6317128185439362,1.1038057301914863,2.7355185487354223
1724519910000,1.0477970067932172,0.7509211882018056,1.7987181949950228
1724519940000,1.0319537095050308,0.7371097925035935,1.7690635020086245
1724519970000,1.1033640866727703,0.7042749489400661,1.8076390356128365
1724520000000,1.075067776011966,0.7712442740955407,1.8463120501075068
1724520030000,1.0997904172978357,0.7885289784399576,1.8883193957377933
1724520060000,1.039837323227655,0.7394398742952214,1.7792771975228763
1724520090000,1.1604943298654233,0.7736628865769488,1.9341572164423722
1724520120000,1.6871642321182792,1.1765750566088,2.8637392887270794
1724520150000,1.6169686593427497,1.1889475436343748,2.8059162029771247
1724520180000,1.3025679196129512,0.9536657982880534,2.2562337179010044
1724520210000,1.1014889091461564,0.7406563354603465,1.842145244606503
1724520240000,1.1549344574695386,0.808454120228677,1.9633885776982156
1724520270000,0.9406481369098192,0.6675567423230975,1.6082048792329167
1724520300000,0.8720478001924465,0.6593532147796547,1.5314010149721011
1724520330000,1.1484246207420303,0.7964880434178598,1.9449126641598902
1724520360000,1.1113048025799703,0.7408698683866468,1.8521746709666171
1724520390000,1.075107510751075,0.775077507750775,1.85018501850185
1724520420000,1.0410441287039,0.7518652040639279,1.7929093327678278
1724520450000,1.152887797984306,0.7809885083119492,1.9338763062962552
1724520480000,1.171882892530257,0.828399975754147,2.000282868284404
1724520510000,0.7250000000000001,0.5250000000000001,1.2500000000000002
1724520540000,1.0277785708167984,0.7422845233676878,1.7700630941844862
1724520570000,1.134795959236349,0.7565306394908994,1.8913265987272485
1724520600000,1.1006952725138046,0.7337968483425363,1.834492120856341
1724520630000,1.041809997444617,0.7469581113753858,1.788768108820003
1724520660000,1.114990757313459,0.7922302749332473,1.9072210322467062
1724520690000,1.0905995637601744,0.7181997127201148,1.8087992764802894
1724520720000,1.1086474501108647,0.7390983000739099,1.8477457501847745
1724520750000,1.6173653968929558,1.1491806767397317,2.7665460736326875
1724520780000,1.8724284904777158,1.305772499938407,3.178200990416123
1724520810000,1.4042938068262958,0.9282620079021278,2.3325558147284235
1724520840000,1.4335401391238956,0.9635269787554052,2.397067117879301
1724520870000,1.3157307881004416,0.9366219169528567,2.2523527050532985
1724520900000,1.2918482187821594,0.9196207659127236,2.211468984694883
1724520930000,1.5386615811373094,1.0185506241331483,2.557212205270458
1724520960000,1.423825344091125,0.968201233981965,2.3920265780730903
1724520990000,1.3876040703052728,1.006693149045002,2.3942972193502747
1724521020000,1.3983220135836996,0.9988014382740711,2.3971234518577704
1724521050000,1.211078689785458,0.7934653484801276,2.0045440382655855
1724521080000,1.4142732811140124,0.9573542210617929,2.371627502175805
1724521110000,1.3205477225630815,0.9345414651984886,2.25508918776157
1724521140000,1.279537715406047,0.9080590238365495,2.1875967392425966
1724521170000,1.4490164552690603,0.9726274836737528,2.4216439389428133
1724521200000,1.4598849018280298,0.9944143534190927,2.4542992552471223
1724521230000,1.2743926722421346,0.9026948095048453,2.17708748174698
1724521260000,1.350948644084633,0.9536108075891527,2.3045594516737857
1724521290000,1.57660230778019,1.0510682051867932,2.6276705129669833
1724521320000,1.356139813640142,0.9624218032284877,2.31856161686863
1724521350000,1.3978130988614588,0.9919963927403901,2.3898094916018486
1724521380000,1.3972404501110307,0.9980288929364506,2.3952693430474814
1724521410000,1.2557986883474443,0.8072991567947856,2.06309784514223
1724521440000,1.3829271359040214,0.9339248190520664,2.3168519549560878
1724521470000,1.3314646110721793,0.94604064470918,2.2775052557813593
1724521500000,1.1280374515397558,0.8057410368141114,1.9337784883538671
1724521530000,1.4375603893196334,0.94266255037353,2.380222939693163
1724521560000,1.3362563941956365,0.9604342833281138,2.2966906775237503
1724521590000,1.2704279032164925,0.9239475659756309,2.1943754691921233
1724521620000,1.3897629536396057,0.9702118732955737,2.3599748269351792
1724521650000,1.4854899464162554,0.9549578226961641,2.44044776911242
1724521680000,1.3821245228379624,0.9872318020271159,2.369356324865078
1724521710000,1.3513513513513513,0.9516558812333461,2.3030072325846973
1724521740000,1.4257962180755315,1.0158798053788163,2.441676023454348
1724521770000,1.487071357230052,0.9987792697813783,2.4858506270114304
1724521800000,1.2473701512163051,0.8456746787907153,2.0930448300070204
1724521830000,1.371438683418864,0.9290391081224564,2.3004777915413204
1724521860000,1.3347793442896472,0.9454687022051667,2.2802480464948136
1724521890000,1.1869874010050463,0.7978112039542115,1.9847986049592579
1724521920000,1.5166835187057635,1.0111223458038423,2.527805864509606
1724521950000,1.154875703805485,0.8307000676495595,1.9855757714550446
1724521980000,1.1359569251712018,0.8054967287577613,1.941453653928963
1724522010000,1.506210029877281,1.0123706758191562,2.5185807056964373
1724522040000,1.4470907446487788,0.9647271630991859,2.411817907747965
1724522070000,1.335431869127677,0.930032908856775,2.265464777984452
1724522100000,1.3716603053435115,0.9740776081424937,2.3457379134860052
1724522130000,1.0183894979022872,0.6943564758424686,1.712745973744756
1724522160000,1.4117172532015732,0.9680346879096502,2.3797519411112233
1724522190000,1.4427756918370187,1.0255875399805312,2.46836323181755
1724522220000,1.3686227444044385,0.9896195228770556,2.358242267281494
1724522250000,1.181853550798505,0.7597629969418961,1.9416165477404013
1724522280000,1.3545730385782402,0.9752925877763329,2.329865626354573
1724522310000,1.422475106685633,1.0285589232957655,2.4510340299813986
1724522340000,1.3462244523314157,0.9586749887814628,2.3048994411128785
1724522370000,1.437409024745269,0.982532751091703,2.419941775836972
1724522400000,1.4883167137966957,0.9992983649777815,2.487615078774477
1724522430000,1.0787467782143914,0.7630160138589598,1.841762792073351
1724522460000,1.1632127032051551,0.8308662165751107,1.9940789197802657
1724522490000,1.459706031424227,0.973137354282818,2.432843385707045
1724522520000,1.3829198757499679,0.9361303774307476,2.3190502531807153
1724522550000,1.2595515996305315,0.8816861197413721,2.1412377193719037
1724522580000,1.3335948225142185,0.9413610511865071,2.2749558737007254
1724522610000,1.5996493919141008,1.0737372630656294,2.6733866549797303
1724522640000,1.2225100909866635,0.8732214935619026,2.0957315845485662
1724522670000,1.350488631341158,0.9576192113146393,2.3081078426557973
1724522700000,1.405689342655273,0.9802833573780194,2.3859727000332924
1724522730000,1.4193774182885808,0.9527327876183624,2.372110205906943
1724522760000,1.4334243132326665,0.962161525320557,2.3955858385532234
1724522790000,1.3480549492874565,0.9628963923481832,2.31095134163564
1724522820000,1.2148602349358275,0.859291385686317,2.0741516206221444
1724522850000,1.4557034004321616,0.9780507221653586,2.43375412259752
1724522880000,1.4541608830722452,0.9694405887148302,2.4236014717870753
1724522910000,1.3592439205691835,0.9557183816502072,2.314962302219391
1724522940000,1.2790306294177045,0.9200044878267699,2.1990351172444744
1724522970000,1.3910624239262739,0.9128847157016172,2.303947139627891
1724523000000,1.354895104895105,0.895979020979021,2.250874125874126
1724523030000,1.3680213222633677,0.9434629808712881,2.3114843031346557
1724523060000,1.3608808610664358,0.948492721349334,2.3093735824157697
1724523090000,1.4925710667360184,0.9724326646916482,2.4650037314276667
1724523120000,1.1788075976081605,0.8037324529146548,1.9825400505228152
1724523150000,1.488411652136934,1.06315118009781,2.551562832234744
1724523180000,1.3512991776379288,0.9459094243465502,2.297208601984479
1724523210000,1.5821921545092474,1.0093294778765889,2.5915216323858363
1724523240000,1.474857196366701,0.983238130911134,2.458095327277835
1724523270000,1.3901337089133181,0.9877265826489365,2.3778602915622544
1724523300000,1.360375958446698,0.9646302250803859,2.325006183527084
1724523330000,1.441908206657217,0.9531257637225672,2.3950339703797843
1724523360000,1.4610459370031368,0.9668686347814877,2.4279145717846244
1724523390000,1.3052356792488577,0.9262962884991893,2.231531967748047
1724523420000,1.4936126096048077,0.9664552179795814,2.460067827584389
1724523450000,1.702324408389727,0.987768483880459,2.690092892270186
1724523480000,1.1752540177675623,0.7991727320819424,1.9744267498495047
1724523510000,1.4347146272224713,0.7781503062901539,2.212864933512625
1724523540000,1.4954520663628845,0.9500519009834796,2.4455039673463643
1724523570000,1.621833230803646,1.025296870048282,2.6471301008519283
1724523600000,1.391026399905292,0.9470818041908371,2.3381082040961294
1724523630000,1.7394833734380888,0.9857072449482502,2.725190618386339
1724523660000,1.4930191267855701,1.0087967072875474,2.501815834073118
1724523690000,1.1850054279466185,0.8435631859958979,2.0285686139425163
1724523720000,1.4128284826222095,1.0360742205896203,2.4489027032118296
1724523750000,1.5232119310689767,1.0230527895239396,2.5462647205929163
1724523780000,1.4350633819660368,1.0165032288926095,2.451566610858646
1724523810000,1.4240224679100493,1.008682581436285,2.4327050493463345
1724523840000,1.4152637248896305,0.9927969413404871,2.4080606662301176
1724523870000,1.4960375222383955,1.0108361636745915,2.506873685912987
1724523900000,1.3659407917202973,0.9456513173448212,2.3115921090651184
1724523930000,1.342138900724329,0.9373668512995315,2.2795057520238604
1724523960000,1.3672189158758241,0.9650957053241112,2.3323146211999353
1724523990000,1.4731485201553505,0.9597785813133344,2.432927101468685
1724524020000,1.3532671736048458,0.9666194097177471,2.319886583322593
1724524050000,1.3517862890247827,0.965561635017702,2.3173479240424846
1724524080000,1.3542219861922467,0.9559214020180564,2.310143388210303
1724524110000,1.3997559399899506,0.9511162156341972,2.350872155624148
1724524140000,1.3415772281847875,0.9041063929071395,2.245683621091927
1724524170000,1.4053716427232978,1.0261443740519318,2.4315160167752294
1724524200000,1.4128509740711999,1.0148647841919887,2.4277157582631883
1724524230000,1.4584472745266557,0.9636169492408261,2.4220642237674816
1724524260000,1.3923299002846086,0.9828211060832531,2.3751510063678616
1724524290000,1.3588414089039869,0.9833720722331485,2.3422134811371356
1724524320000,1.395778307457751,0.9877815714316391,2.38355987888939
1724524350000,1.202355389210651,0.8015702594737674,2.0039256486844184
1724524380000,1.4479194511271496,1.0246814577207521,2.4726009088479017
1724524410000,1.4478347307459594,1.015645258881494,2.4634799896274533
1724524440000,1.3483482733651275,0.9488376738495342,2.2971859472146616
1724524470000,1.4579665492957747,0.9628080985915494,2.420774647887324
1724524500000,1.3076241134751774,0.9308510638297872,2.2384751773049647
1724524530000,1.1315861050668325,0.8046834524919698,1.9362695575588025
1724524560000,1.3756827837345744,0.9508395711106616,2.326522354845236
1724524590000,1.4232134485299044,0.9543901948965241,2.3776036434264283
1724524620000,1.2897137464611512,0.9122365523749607,2.201950298836112
1724524650000,1.070683392260377,0.7534438686276725,1.8241272608880494
1724524680000,1.1625050619300965,0.8243217711867956,1.9868268331168921
1724524710000,1.417514813029796,0.9355597765996654,2.3530745896294616
1724524740000,1.3360182782790535,0.929404019672385,2.2654222979514387
1724524770000,1.3903655843624763,0.9814345301382186,2.3718001145006946
1724524800000,1.3728518545757644,0.9806084675541173,2.353460322129882
1724524830000,1.4572161342970391,0.9909069713219866,2.448123105619026
1724524860000,1.3889853462045973,0.9722897423432181,2.3612750885478153
1724524890000,1.3880695422840683,0.9716486795988478,2.359718221882916
1724524920000,1.3623379477038013,0.966820479015601,2.3291584267194025
1724524950000,1.5146647083122964,0.9868270069307385,2.501491715243035
1724524980000,1.3531799729364005,0.9492456526568779,2.3024256255932785
1724525010000,1.373817473567056,0.9738452977184195,2.3476627712854756
1724525040000,1.3664420675682045,0.9659331856947652,2.3323752532629696
1724525070000,1.4233366645468037,0.9387965234244875,2.362133187971291
1724525100000,1.3826269912834386,0.9818655445346157,2.364492535818054
1724525130000,1.4150755371307848,0.9965320684019612,2.411607605532746
1724525160000,1.3912189533123287,0.9820369082204673,2.373255861532796
1724525190000,1.5172838420265633,0.9895329404521066,2.50681678247867
1724525220000,1.3687156544299401,0.9601438172866743,2.3288594717166147
1724525250000,1.3594139415452005,0.9817989577826448,2.341212899327845
1724525280000,1.4705110025733943,1.0503650018381387,2.520876004411533
1724525310000,1.4658171441973182,0.9772114294648788,2.443028573662197
1724525340000,1.3820377615240689,0.9780574927708795,2.3600952542949485
1724525370000,1.3423140535487428,0.9587957525348162,2.301109806083559
1724525400000,1.3841615611527116,0.9303380984796914,2.314499659632403
1724525430000,1.5323816436809419,0.9879829018469231,2.520364545527865
1724525460000,1.3613918501084499,0.9460519636346855,2.3074438137431352
1724525490000,1.391172378904768,0.9864676868597447,2.377640065764513
1724525520000,1.3607966846044413,0.9690521844910415,2.329848869095483
1724525550000,1.4113130856949307,0.9596928982725529,2.3710059839674837
1724525580000,1.3434487118697644,0.948316737790422,2.2917654496601862
1724525610000,1.4400185808849144,1.0451747764487282,2.4851933573336424
1724525640000,1.369804374812722,0.9631437010401952,2.3329480758529173
1724525670000,1.445056440972586,0.9633709606483907,2.4084274016209766
1724525700000,1.1151876689540445,0.7785272405905594,1.893714909544604
1724525730000,1.341163560992461,0.9550710207067525,2.2962345816992134
1724525760000,1.3455203451955644,0.974342318934719,2.3198626641302833
1724525790000,1.465401619392976,0.96865530773434,2.4340569271273162
1724525820000,1.3791399930013792,0.9674564130009675,2.3465964060023468
1724525850000,1.3576810807141404,0.9730047745118007,2.330685855225941
1724525880000,1.1073764988009593,0.7712086330935253,1.8785851318944846
1724525910000,1.4661720544073487,0.9892245186362834,2.455396573043632
1724525940000,1.4233484971114398,0.9768077921353018,2.4001562892467416
1724525970000,1.3487564008778345,0.9829919531821506,2.331748354059985
1724526000000,1.3703515984306658,0.9761408646355427,2.3464924630662085
1724526030000,1.3085291275930662,0.8871383915885195,2.1956675191815855
1724526060000,1.4828278962977137,1.0523294747919258,2.53515737108964
1724526090000,1.1388598527293101,0.7945533856251001,1.9334132383544103
1724526120000,1.3323084806559056,0.9479887266205482,2.280297207276454
1724526150000,1.4120721632102513,0.9484066767830046,2.360478839993256
1724526180000,1.3573783207291061,0.9480102557473122,2.3053885764764184
1724526210000,1.392223724299348,0.9886806158067835,2.3809043401061314
1724526240000,1.4225594214925017,1.0274040266334734,2.449963448125975
1724526270000,1.4818978512481158,0.9964485551495952,2.478346406397711
1724526300000,1.3870791475768147,0.9667521331595982,2.353831280736413
1724526330000,1.3712801020039935,0.9623018259677147,2.333581927971708
1724526360000,1.4070671940956276,0.9822921921044948,2.3893593862001223
1724526390000,1.4315194556507835,0.9667404116083214,2.398259867259105
1724526420000,1.1337933405718423,0.8129084328628303,1.9467017734346728
1724526450000,1.3483005142355449,0.9406747773736359,2.288975291609181
1724526480000,1.3708147897771017,0.9576925243648245,2.3285073141419264
1724526510000,1.4334348683031717,0.9675685361046409,2.4010034044078123
1724526540000,1.3616873334105921,0.9271062695561478,2.2887936029667397
1724526570000,1.3922847052431402,0.9847867427329529,2.377071447976093
1724526600000,1.3420116755015767,0.9617750341094634,2.3037867096110403
1724526630000,1.4553810800459595,0.9574875526618154,2.4128686327077746
1724526660000,1.680428198000083,0.9750632753827642,2.655491473382847
1724526690000,1.8400674691405352,0.9200337345702676,2.7601012037108026
1724526720000,1.5738117721120555,0.9652712202287274,2.539082992340783
1724526750000,1.3641789348036149,0.9852403418026107,2.3494192766062256
1724526780000,1.419425856724892,0.9849077373193128,2.4043335940442048
1724526810000,0.9,0.6000000000000001,1.5
1724526840000,1.4840844734058887,0.9723312067142029,2.4564156801200916
